file_N:25,train,seed:None,percent:5275,measured,n:0, N:4
t,I,V,V'
13.15,-0.0414,-60.7744,-0.04147
13.16,-0.04147,-60.77328,-0.04122
13.17,-0.04122,-60.77327,-0.04089
13.18,-0.04089,-60.7735,-0.04058
13.19,-0.04058,-60.76617,-0.04027
13.200000000000001,-0.04027,-60.75722,-0.0403
13.21,-0.0403,-60.75324,-0.04039
13.22,-0.04039,-60.75031,-0.04033
13.23,-0.04033,-60.7432,-0.04024
13.24,-0.04024,-60.73519,-0.04032
13.25,-0.04032,-60.71988,-0.04044
13.26,-0.04044,-60.70301,-0.04067
13.27,-0.04067,-60.7094,-0.04092
13.280000000000001,-0.04092,-60.7208,-0.04132
13.290000000000001,-0.04132,-60.73895,-0.04175
13.3,-0.04175,-60.75855,-0.04174
13.31,-0.04174,-60.76865,-0.04163
13.32,-0.04163,-60.77671,-0.04134
13.33,-0.04134,-60.7855,-0.041
13.34,-0.041,-60.79445,-0.04092
13.35,-0.04092,-60.79846,-0.04091
13.36,-0.04091,-60.80139,-0.0412
13.370000000000001,-0.0412,-60.80719,-0.04156
13.38,-0.04156,-60.8136,-0.04192
13.39,-0.04192,-60.81457,-0.04228
13.4,-0.04228,-60.81437,-0.04248
13.41,-0.04248,-60.80433,-0.04265
13.42,-0.04265,-60.79217,-0.04267
13.43,-0.04267,-60.80087,-0.04266
13.44,-0.04266,-60.81405,-0.04246
13.450000000000001,-0.04246,-60.81815,-0.04222
13.46,-0.04222,-60.82029,-0.04204
13.47,-0.04204,-60.81832,-0.04186
13.48,-0.04186,-60.81547,-0.04163
13.49,-0.04163,-60.81877,-0.04138
13.5,-0.04138,-60.82339,-0.04132
13.51,-0.04132,-60.83202,-0.04129
13.52,-0.04129,-60.84152,-0.04128
13.530000000000001,-0.04128,-60.84983,-0.04128
13.540000000000001,-0.04128,-60.85789,-0.04122
13.55,-0.04122,-60.85355,-0.04116
13.56,-0.04116,-60.84655,-0.04098
13.57,-0.04098,-60.82779,-0.04077
13.58,-0.04077,-60.80651,-0.04066
13.59,-0.04066,-60.80337,-0.04057
13.6,-0.04057,-60.80413,-0.04068
13.61,-0.04068,-60.79257,-0.04084
13.620000000000001,-0.04084,-60.77837,-0.04094
13.63,-0.04094,-60.7641,-0.04102
13.64,-0.04102,-60.74982,-0.04088
13.65,-0.04088,-60.74613,-0.04068
13.66,-0.04068,-60.74473,-0.04054
13.67,-0.04054,-60.75652,-0.04041
13.68,-0.04041,-60.77115,-0.04038
13.69,-0.04038,-60.78285,-0.04037
13.700000000000001,-0.04037,-60.79391,-0.04019
13.71,-0.04019,-60.78697,-0.03998
13.72,-0.03998,-60.77615,-0.03987
13.73,-0.03987,-60.77261,-0.03978
13.74,-0.03978,-60.77063,-0.03976
13.75,-0.03976,-60.77347,-0.03976
13.76,-0.03976,-60.77735,-0.04006
13.77,-0.04006,-60.76691,-0.04043
13.780000000000001,-0.04043,-60.75338,-0.04091
13.790000000000001,-0.04091,-60.73289,-0.0414
13.8,-0.0414,-60.71089,-0.04175
13.81,-0.04175,-60.70199,-0.04206
13.82,-0.04206,-60.69592,-0.04232
13.83,-0.04232,-60.69363,-0.04255
13.84,-0.04255,-60.69216,-0.04253
13.85,-0.04253,-60.69179,-0.04244
13.86,-0.04244,-60.69166,-0.04212
13.870000000000001,-0.04212,-60.70325,-0.04174
13.88,-0.04174,-60.71737,-0.04126
13.89,-0.04126,-60.72918,-0.04076
13.9,-0.04076,-60.74049,-0.0399
13.91,-0.0399,-60.75077,-0.03897
13.92,-0.03897,-60.76083,-0.03819
13.93,-0.03819,-60.76704,-0.03744
13.94,-0.03744,-60.77242,-0.03814
13.950000000000001,-0.03814,-60.75882,-0.03916
13.96,-0.03916,-60.74111,-0.04224
13.97,-0.04224,-60.7485,-0.04578
13.98,-0.04578,-60.7613,-0.05118
13.99,-0.05118,-60.75752,-0.057
14.0,-0.057,-60.75018,-0.06364
14.01,-0.06364,-60.75162,-0.07047
14.02,-0.07047,-60.75495,-0.07649
14.030000000000001,-0.07649,-60.77399,-0.08235
14.040000000000001,-0.08235,-60.79642,-0.08646
14.05,-0.08646,-60.80345,-0.0902
14.06,-0.0902,-60.80717,-0.09173
14.07,-0.09173,-60.81773,-0.09279
14.08,-0.09279,-60.82977,-0.0912
14.09,-0.0912,-60.84193,-0.08905
14.1,-0.08905,-60.85412,-0.08351
14.11,-0.08351,-60.86005,-0.07724
14.120000000000001,-0.07724,-60.86465,-0.06709
14.13,-0.06709,-60.88078,-0.0561
14.14,-0.0561,-60.89941,-0.03865
14.15,-0.03865,-60.8991,-0.0198
14.16,-0.0198,-60.89471,0.00639
14.17,0.00639,-60.88399,0.03417
14.18,0.03417,-60.8719,0.06965
14.19,0.06965,-60.84187,0.10678
14.200000000000001,0.10678,-60.80797,0.14988
14.21,0.14988,-60.73723,0.19428
14.22,0.19428,-60.65854,0.24118
14.23,0.24118,-60.55249,0.28862
14.24,0.28862,-60.44053,0.33637
14.25,0.33637,-60.31763,0.38419
14.26,0.38419,-60.19238,0.43199
14.27,0.43199,-60.03645,0.4798
14.280000000000001,0.4798,-59.87391,0.52596
14.290000000000001,0.52596,-59.67463,0.57177
14.3,0.57177,-59.46742,0.61628
14.31,0.61628,-59.26809,0.66051
14.32,0.66051,-59.07047,0.70355
14.33,0.70355,-58.85584,0.74633
14.34,0.74633,-58.63753,0.78766
14.35,0.78766,-58.39344,0.82868
14.36,0.82868,-58.14379,0.86835
14.370000000000001,0.86835,-57.88399,0.90774
14.38,0.90774,-57.622,0.94513
14.39,0.94513,-57.33413,0.9821
14.4,0.9821,-57.04067,1.0169
14.41,1.0169,-56.7314,1.05124
14.42,1.05124,-56.41871,1.08381
14.43,1.08381,-56.10136,1.11599
14.44,1.11599,-55.78301,1.1453
14.450000000000001,1.1453,-55.45168,1.17399
14.46,1.17399,-55.11754,1.19976
14.47,1.19976,-54.79609,1.2249
14.48,1.2249,-54.47737,1.24734
14.49,1.24734,-54.15817,1.26918
14.5,1.26918,-53.83886,1.28731
14.51,1.28731,-53.52687,1.30462
14.52,1.30462,-53.21646,1.31817
14.530000000000001,1.31817,-52.90694,1.3309
14.540000000000001,1.3309,-52.5976,1.33996
14.55,1.33996,-52.29044,1.34821
14.56,1.34821,-51.98375,1.35258
14.57,1.35258,-51.68687,1.35611
14.58,1.35611,-51.39212,1.35547
14.59,1.35547,-51.11139,1.35393
14.6,1.35393,-50.83369,1.34798
14.61,1.34798,-50.56841,1.34107
14.620000000000001,1.34107,-50.30581,1.33085
14.63,1.33085,-50.05623,1.3199
14.64,1.3199,-49.80946,1.30531
14.65,1.30531,-49.57314,1.28993
14.66,1.28993,-49.33907,1.27017
14.67,1.27017,-49.13331,1.24947
14.68,1.24947,-48.93368,1.22594
14.69,1.22594,-48.73775,1.20179
14.700000000000001,1.20179,-48.54262,1.17465
14.71,1.17465,-48.37002,1.14686
14.72,1.14686,-48.20229,1.11668
14.73,1.11668,-48.07031,1.08598
14.74,1.08598,-47.94608,1.05285
14.75,1.05285,-47.84675,1.01919
14.76,1.01919,-47.75282,0.98381
14.77,0.98381,-47.68904,0.94805
14.780000000000001,0.94805,-47.63179,0.91183
14.790000000000001,0.91183,-47.59887,0.87552
14.8,0.87552,-47.57123,0.83835
14.81,0.83835,-47.55125,0.801
14.82,0.801,-47.53294,0.76294
14.83,0.76294,-47.54141,0.72472
14.84,0.72472,-47.5557,0.68635
14.85,0.68635,-47.5703,0.64795
14.86,0.64795,-47.58496,0.60937
14.870000000000001,0.60937,-47.60952,0.57076
14.88,0.57076,-47.63622,0.53242
14.89,0.53242,-47.70624,0.49414
14.9,0.49414,-47.78566,0.45667
14.91,0.45667,-47.88399,0.41936
14.92,0.41936,-47.98643,0.38323
14.93,0.38323,-48.10938,0.34734
14.94,0.34734,-48.23678,0.31299
14.950000000000001,0.31299,-48.37492,0.27897
14.96,0.27897,-48.51539,0.24659
14.97,0.24659,-48.65937,0.21456
14.98,0.21456,-48.80411,0.18427
14.99,0.18427,-48.9633,0.15435
15.0,0.15435,-49.12563,0.12635
15.01,0.12635,-49.29334,0.09877
15.02,0.09877,-49.46221,0.07503
15.030000000000001,0.07503,-49.6185,0.05213
15.040000000000001,0.05213,-49.77206,0.03286
15.05,0.03286,-49.95757,0.01438
15.06,0.01438,-50.15002,-0.000160779
15.07,-0.000160779,-50.33097,-0.01385
15.08,-0.01385,-50.50942,-0.02308
15.09,-0.02308,-50.68433,-0.03135
15.1,-0.03135,-50.85849,-0.03689
15.11,-0.03689,-51.02165,-0.04185
15.120000000000001,-0.04185,-51.18243,-0.04478
15.13,-0.04478,-51.32665,-0.04728
15.14,-0.04728,-51.46728,-0.04909
15.15,-0.04909,-51.61505,-0.05074
15.16,-0.05074,-51.76437,-0.05204
15.17,-0.05204,-51.90746,-0.05326
15.18,-0.05326,-52.04919,-0.05433
15.19,-0.05433,-52.16343,-0.05538
15.200000000000001,-0.05538,-52.27169,-0.05667
15.21,-0.05667,-52.39146,-0.05801
15.22,-0.05801,-52.51373,-0.05909
15.23,-0.05909,-52.61803,-0.06011
15.24,-0.06011,-52.71844,-0.06049
15.25,-0.06049,-52.80957,-0.06073
15.26,-0.06073,-52.8987,-0.06083
15.27,-0.06083,-52.97422,-0.06089
15.280000000000001,-0.06089,-53.04678,-0.06044
15.290000000000001,-0.06044,-53.1126,-0.05988
15.3,-0.05988,-53.17695,-0.05952
15.31,-0.05952,-53.25547,-0.0592
15.32,-0.0592,-53.33706,-0.05896
15.33,-0.05896,-53.42008,-0.05873
15.34,-0.05873,-53.50341,-0.05872
15.35,-0.05872,-53.5708,-0.05875
15.36,-0.05875,-53.63472,-0.05863
15.370000000000001,-0.05863,-53.70577,-0.05848
15.38,-0.05848,-53.77836,-0.05805
15.39,-0.05805,-53.85972,-0.05756
15.4,-0.05756,-53.94298,-0.05693
15.41,-0.05693,-54.0061,-0.05627
15.42,-0.05627,-54.06484,-0.05586
15.43,-0.05586,-54.11483,-0.05551
15.44,-0.05551,-54.16292,-0.05499
15.450000000000001,-0.05499,-54.22145,-0.05443
15.46,-0.05443,-54.28225,-0.05399
15.47,-0.05399,-54.32473,-0.05358
15.48,-0.05358,-54.36323,-0.05244
15.49,-0.05244,-54.40171,-0.05114
15.5,-0.05114,-54.44018,-0.04788
15.51,-0.04788,-54.45802,-0.0442
15.52,-0.0442,-54.47136,-0.03779
15.530000000000001,-0.03779,-54.49016,-0.03078
15.540000000000001,-0.03078,-54.51014,-0.02026
15.55,-0.02026,-54.52951,-0.00898
15.56,-0.00898,-54.54875,0.00575
15.57,0.00575,-54.55513,0.02124
15.58,0.02124,-54.55871,0.03944
15.59,0.03944,-54.56636,0.05822
15.6,0.05822,-54.5749,0.07979
15.610000000000001,0.07979,-54.57846,0.10196
15.620000000000001,0.10196,-54.58094,0.12566
15.63,0.12566,-54.54775,0.14969
15.64,0.14969,-54.5068,0.17489
15.65,0.17489,-54.4659,0.20035
15.66,0.20035,-54.42501,0.22685
15.67,0.22685,-54.35197,0.25358
15.68,0.25358,-54.27193,0.28122
15.69,0.28122,-54.19684,0.30906
15.700000000000001,0.30906,-54.12282,0.33792
15.71,0.33792,-54.03134,0.367
15.72,0.367,-53.93606,0.39695
15.73,0.39695,-53.82804,0.42708
15.74,0.42708,-53.71725,0.45842
15.75,0.45842,-53.60326,0.49003
15.76,0.49003,-53.48857,0.52282
15.77,0.52282,-53.33677,0.55588
15.780000000000001,0.55588,-53.17689,0.59035
15.790000000000001,0.59035,-52.99883,0.62512
15.8,0.62512,-52.81682,0.66032
15.81,0.66032,-52.62274,0.69561
15.82,0.69561,-52.42603,0.73088
15.83,0.73088,-52.21028,0.76614
15.84,0.76614,-51.99038,0.80156
15.85,0.80156,-51.77289,0.83701
15.860000000000001,0.83701,-51.55591,0.87241
15.870000000000001,0.87241,-51.32199,0.9078
15.88,0.9078,-51.08438,0.9425
15.89,0.9425,-50.84961,0.97706
15.9,0.97706,-50.61546,1.01092
15.91,1.01092,-50.36759,1.04462
15.92,1.04462,-50.11673,1.07739
15.93,1.07739,-49.84429,1.10997
15.94,1.10997,-49.56714,1.14177
15.950000000000001,1.14177,-49.27549,1.1734
15.96,1.1734,-48.98067,1.20261
15.97,1.20261,-48.68813,1.2313
15.98,1.2313,-48.39608,1.25737
15.99,1.25737,-48.09168,1.28287
16.0,1.28287,-47.78457,1.30605
16.01,1.30605,-47.47475,1.32872
16.02,1.32872,-47.16435,1.34812
16.03,1.34812,-46.87579,1.3668
16.04,1.3668,-46.592,1.38204
16.05,1.38204,-46.31731,1.39652
16.06,1.39652,-46.0446,1.40743
16.07,1.40743,-45.76692,1.41756
16.080000000000002,1.41756,-45.48815,1.42356
16.09,1.42356,-45.21904,1.42866
16.1,1.42866,-44.95203,1.43002
16.11,1.43002,-44.65774,1.43057
16.12,1.43057,-44.35751,1.42675
16.13,1.42675,-44.09212,1.42199
16.14,1.42199,-43.83434,1.41301
16.15,1.41301,-43.58379,1.40311
16.16,1.40311,-43.33481,1.38978
16.17,1.38978,-43.09886,1.3757
16.18,1.3757,-42.86575,1.35694
16.19,1.35694,-42.66117,1.33716
16.2,1.33716,-42.46283,1.31382
16.21,1.31382,-42.28642,1.28969
16.22,1.28969,-42.11481,1.26216
16.23,1.26216,-41.96807,1.23388
16.240000000000002,1.23388,-41.82676,1.20209
16.25,1.20209,-41.69563,1.16953
16.26,1.16953,-41.56673,1.13467
16.27,1.13467,-41.45331,1.09931
16.28,1.09931,-41.34328,1.06211
16.29,1.06211,-41.28107,1.0245
16.3,1.0245,-41.22932,0.98546
16.31,0.98546,-41.19403,0.94611
16.32,0.94611,-41.16234,0.9061
16.330000000000002,0.9061,-41.14226,0.86594
16.34,0.86594,-41.12472,0.82478
16.35,0.82478,-41.11762,0.78341
16.36,0.78341,-41.1128,0.74193
16.37,0.74193,-41.12428,0.70043
16.38,0.70043,-41.13932,0.6591
16.39,0.6591,-41.18825,0.61782
16.4,0.61782,-41.2446,0.57648
16.41,0.57648,-41.32689,0.53514
16.42,0.53514,-41.41486,0.49438
16.43,0.49438,-41.5328,0.45375
16.44,0.45375,-41.6573,0.41453
16.45,0.41453,-41.80186,0.3756
16.46,0.3756,-41.95081,0.33802
16.47,0.33802,-42.11498,0.30073
16.48,0.30073,-42.28248,0.2645
16.490000000000002,0.2645,-42.45564,0.2285
16.5,0.2285,-42.63004,0.19457
16.51,0.19457,-42.80771,0.16108
16.52,0.16108,-42.98609,0.13081
16.53,0.13081,-43.16217,0.10125
16.54,0.10125,-43.33774,0.07545
16.55,0.07545,-43.52299,0.05048
16.56,0.05048,-43.71035,0.02973
16.57,0.02973,-43.90812,0.0099
16.580000000000002,0.0099,-44.10817,-0.00542
16.59,-0.00542,-44.28787,-0.01976
16.6,-0.01976,-44.46311,-0.02917
16.61,-0.02917,-44.63296,-0.03751
16.62,-0.03751,-44.80164,-0.04274
16.63,-0.04274,-44.97228,-0.04729
16.64,-0.04729,-45.14337,-0.05017
16.65,-0.05017,-45.30478,-0.05268
16.66,-0.05268,-45.46407,-0.05434
16.67,-0.05434,-45.63545,-0.05581
16.68,-0.05581,-45.80949,-0.05656
16.69,-0.05656,-45.95834,-0.05714
16.7,-0.05714,-46.10166,-0.05766
16.71,-0.05766,-46.23811,-0.05815
16.72,-0.05815,-46.37306,-0.05884
16.73,-0.05884,-46.51151,-0.05956
16.740000000000002,-0.05956,-46.65072,-0.06041
16.75,-0.06041,-46.7679,-0.06129
16.76,-0.06129,-46.88026,-0.06167
16.77,-0.06167,-46.99083,-0.06193
16.78,-0.06193,-47.10101,-0.06256
16.79,-0.06256,-47.20693,-0.06326
16.8,-0.06326,-47.3119,-0.06395
16.81,-0.06395,-47.41404,-0.06464
16.82,-0.06464,-47.51555,-0.0654
16.830000000000002,-0.0654,-47.62487,-0.06618
16.84,-0.06618,-47.73591,-0.06676
16.85,-0.06676,-47.83252,-0.0673
16.86,-0.0673,-47.92597,-0.06734
16.87,-0.06734,-48.01555,-0.06728
16.88,-0.06728,-48.10428,-0.06735
16.89,-0.06735,-48.18773,-0.06745
16.9,-0.06745,-48.27001,-0.06717
16.91,-0.06717,-48.34346,-0.06682
16.92,-0.06682,-48.41496,-0.06598
16.93,-0.06598,-48.47488,-0.06504
16.94,-0.06504,-48.53224,-0.06398
16.95,-0.06398,-48.59097,-0.0629
16.96,-0.0629,-48.64999,-0.06205
16.97,-0.06205,-48.69532,-0.06124
16.98,-0.06124,-48.73764,-0.05999
16.990000000000002,-0.05999,-48.78599,-0.05864
17.0,-0.05864,-48.83566,-0.05764
17.01,-0.05764,-48.88848,-0.05672
17.02,-0.05672,-48.94198,-0.0562
17.03,-0.0562,-48.98319,-0.05578
17.04,-0.05578,-49.0217,-0.05507
17.05,-0.05507,-49.06827,-0.05431
17.06,-0.05431,-49.11661,-0.05228
17.07,-0.05228,-49.16328,-0.04996
17.080000000000002,-0.04996,-49.20958,-0.04544
17.09,-0.04544,-49.253,-0.04044
17.1,-0.04044,-49.29579,-0.03211
17.11,-0.03211,-49.3445,-0.02303
17.12,-0.02303,-49.39452,-0.01028
17.13,-0.01028,-49.41918,0.00329
17.14,0.00329,-49.43827,0.02106
17.150000000000002,0.02106,-49.45364,0.03976
17.16,0.03976,-49.46819,0.06119
17.17,0.06119,-49.46832,0.08323
17.18,0.08323,-49.46528,0.10768
17.19,0.10768,-49.43009,0.13267
17.2,0.13267,-49.38783,0.1596
17.21,0.1596,-49.3557,0.18695
17.22,0.18695,-49.32579,0.21545
17.23,0.21545,-49.27107,0.2442
17.240000000000002,0.2442,-49.21089,0.27404
17.25,0.27404,-49.13221,0.30412
17.26,0.30412,-49.04946,0.3356
17.27,0.3356,-48.95397,0.3674
17.28,0.3674,-48.85568,0.39995
17.29,0.39995,-48.74539,0.43266
17.3,0.43266,-48.63245,0.46606
17.31,0.46606,-48.50282,0.49961
17.32,0.49961,-48.36952,0.53425
17.330000000000002,0.53425,-48.20754,0.56912
17.34,0.56912,-48.03925,0.60503
17.35,0.60503,-47.85911,0.64116
17.36,0.64116,-47.67637,0.67815
17.37,0.67815,-47.48959,0.71532
17.38,0.71532,-47.30191,0.75303
17.39,0.75303,-47.08551,0.79086
17.400000000000002,0.79086,-46.86279,0.82872
17.41,0.82872,-46.63466,0.86658
17.42,0.86658,-46.40536,0.90491
17.43,0.90491,-46.15837,0.94335
17.44,0.94335,-45.90749,0.9812
17.45,0.9812,-45.6543,1.01891
17.46,1.01891,-45.4006,1.05505
17.47,1.05505,-45.1402,1.09085
17.48,1.09085,-44.87833,1.12572
17.490000000000002,1.12572,-44.59958,1.16038
17.5,1.16038,-44.31711,1.19322
17.51,1.19322,-44.02905,1.22567
17.52,1.22567,-43.73977,1.25609
17.53,1.25609,-43.44951,1.28607
17.54,1.28607,-43.15903,1.31343
17.55,1.31343,-42.86582,1.34021
17.56,1.34021,-42.57201,1.364
17.57,1.364,-42.26875,1.38714
17.580000000000002,1.38714,-41.96341,1.40725
17.59,1.40725,-41.64633,1.42671
17.6,1.42671,-41.32666,1.44247
17.61,1.44247,-41.00854,1.45742
17.62,1.45742,-40.69077,1.46794
17.63,1.46794,-40.37799,1.4775
17.64,1.4775,-40.06631,1.48283
17.650000000000002,1.48283,-39.75664,1.48723
17.66,1.48723,-39.44743,1.48679
17.67,1.48679,-39.13047,1.48529
17.68,1.48529,-38.8118,1.47875
17.69,1.47875,-38.53165,1.47111
17.7,1.47111,-38.25998,1.45911
17.71,1.45911,-38.00597,1.44615
17.72,1.44615,-37.75585,1.42889
17.73,1.42889,-37.5207,1.41067
17.740000000000002,1.41067,-37.28885,1.38816
17.75,1.38816,-37.09769,1.3647
17.76,1.3647,-36.91549,1.33798
17.77,1.33798,-36.75049,1.31055
17.78,1.31055,-36.58928,1.27967
17.79,1.27967,-36.44587,1.24804
17.8,1.24804,-36.30638,1.2132
17.81,1.2132,-36.19652,1.17764
17.82,1.17764,-36.09319,1.13932
17.830000000000002,1.13932,-35.9964,1.10039
17.84,1.10039,-35.90105,1.05921
17.85,1.05921,-35.82714,1.01753
17.86,1.01753,-35.75797,0.97447
17.87,0.97447,-35.71455,0.93111
17.88,0.93111,-35.67682,0.88674
17.89,0.88674,-35.6626,0.84214
17.900000000000002,0.84214,-35.65356,0.79692
17.91,0.79692,-35.6851,0.75156
17.92,0.75156,-35.72559,0.70674
17.93,0.70674,-35.79785,0.66203
17.94,0.66203,-35.87711,0.61747
17.95,0.61747,-35.97934,0.57294
17.96,0.57294,-36.08663,0.52904
17.97,0.52904,-36.20655,0.48528
17.98,0.48528,-36.32926,0.44284
17.990000000000002,0.44284,-36.46629,0.40069
18.0,0.40069,-36.60647,0.35957
18.01,0.35957,-36.73793,0.31867
18.02,0.31867,-36.86747,0.2792
18.03,0.2792,-37.00586,0.24003
18.04,0.24003,-37.14621,0.20277
18.05,0.20277,-37.29472,0.16592
18.06,0.16592,-37.44502,0.13254
18.07,0.13254,-37.63307,0.09993
18.080000000000002,0.09993,-37.82945,0.07219
18.09,0.07219,-38.04447,0.04552
18.1,0.04552,-38.26361,0.02407
18.11,0.02407,-38.48262,0.00377
18.12,0.00377,-38.70161,-0.01094
18.13,-0.01094,-38.92691,-0.02442
18.14,-0.02442,-39.15361,-0.03298
18.150000000000002,-0.03298,-39.37379,-0.04045
18.16,-0.04045,-39.59253,-0.04552
18.17,-0.04552,-39.78443,-0.05004
18.18,-0.05004,-39.97039,-0.05275
18.19,-0.05275,-40.1413,-0.05506
18.2,-0.05506,-40.30888,-0.05703
18.21,-0.05703,-40.46229,-0.05893
18.22,-0.05893,-40.61256,-0.06077
18.23,-0.06077,-40.77241,-0.06259
18.240000000000002,-0.06259,-40.93438,-0.0644
18.25,-0.0644,-41.08554,-0.06622
18.26,-0.06622,-41.23431,-0.06764
18.27,-0.06764,-41.37193,-0.06896
18.28,-0.06896,-41.50707,-0.06978
18.29,-0.06978,-41.66687,-0.07048
18.3,-0.07048,-41.83213,-0.07107
18.31,-0.07107,-41.95573,-0.07163
18.32,-0.07163,-42.07012,-0.07246
18.330000000000002,-0.07246,-42.17408,-0.07335
18.34,-0.07335,-42.27574,-0.0735
18.35,-0.0735,-42.37494,-0.07349
18.36,-0.07349,-42.47359,-0.07317
18.37,-0.07317,-42.56646,-0.07277
18.38,-0.07277,-42.65804,-0.07232
18.39,-0.07232,-42.74755,-0.07187
18.400000000000002,-0.07187,-42.83659,-0.07142
18.41,-0.07142,-42.92731,-0.07096
18.42,-0.07096,-43.0184,-0.0703
18.43,-0.0703,-43.11265,-0.06959
18.44,-0.06959,-43.2076,-0.06922
18.45,-0.06922,-43.30911,-0.06893
18.46,-0.06893,-43.41208,-0.0688
18.47,-0.0688,-43.47851,-0.06871
18.48,-0.06871,-43.53685,-0.06913
18.490000000000002,-0.06913,-43.59668,-0.06967
18.5,-0.06967,-43.65684,-0.06992
18.51,-0.06992,-43.71169,-0.07011
18.52,-0.07011,-43.76536,-0.07011
18.53,-0.07011,-43.81304,-0.07008
18.54,-0.07008,-43.85939,-0.06927
18.55,-0.06927,-43.90508,-0.06829
18.56,-0.06829,-43.95063,-0.06711
18.57,-0.06711,-44.00435,-0.06588
18.580000000000002,-0.06588,-44.05989,-0.06431
18.59,-0.06431,-44.10778,-0.06267
18.6,-0.06267,-44.15399,-0.06074
18.61,-0.06074,-44.20717,-0.05874
18.62,-0.05874,-44.2619,-0.05726
18.63,-0.05726,-44.31623,-0.05589
18.64,-0.05589,-44.37048,-0.05479
18.650000000000002,-0.05479,-44.41775,-0.05375
18.66,-0.05375,-44.46348,-0.05189
18.67,-0.05189,-44.50053,-0.04985
18.68,-0.04985,-44.53565,-0.04571
18.69,-0.04571,-44.56976,-0.04111
18.7,-0.04111,-44.60365,-0.03305
18.71,-0.03305,-44.64071,-0.02423
18.72,-0.02423,-44.67848,-0.01129
18.73,-0.01129,-44.70075,0.00255
18.740000000000002,0.00255,-44.7196,0.02111
18.75,0.02111,-44.70404,0.0407
18.76,0.0407,-44.68085,0.06424
18.77,0.06424,-44.66324,0.08866
18.78,0.08866,-44.64686,0.11541
18.79,0.11541,-44.61498,0.14269
18.8,0.14269,-44.57968,0.17171
18.81,0.17171,-44.53803,0.20112
18.82,0.20112,-44.49498,0.2319
18.830000000000002,0.2319,-44.4458,0.26297
18.84,0.26297,-44.39525,0.29571
18.85,0.29571,-44.32685,0.32882
18.86,0.32882,-44.25448,0.36273
18.87,0.36273,-44.1597,0.39681
18.88,0.39681,-44.05994,0.43189
18.89,0.43189,-43.93254,0.4672
18.900000000000002,0.4672,-43.79901,0.50412
18.91,0.50412,-43.64035,0.54139
18.92,0.54139,-43.4761,0.57978
18.93,0.57978,-43.30683,0.61843
18.94,0.61843,-43.13644,0.6578
18.95,0.6578,-42.94358,0.69734
18.96,0.69734,-42.74573,0.73769
18.97,0.73769,-42.5365,0.77822
18.98,0.77822,-42.32475,0.81929
18.990000000000002,0.81929,-42.11844,0.86047
19.0,0.86047,-41.91334,0.90148
19.01,0.90148,-41.68464,0.94246
19.02,0.94246,-41.45071,0.98343
19.03,0.98343,-41.19581,1.02439
19.04,1.02439,-40.93624,1.06429
19.05,1.06429,-40.66433,1.10396
19.06,1.10396,-40.38968,1.14233
19.07,1.14233,-40.11456,1.1804
19.080000000000002,1.1804,-39.83934,1.21699
19.09,1.21699,-39.54794,1.25326
19.1,1.25326,-39.25294,1.28702
19.11,1.28702,-38.93232,1.32023
19.12,1.32023,-38.60601,1.35082
19.13,1.35082,-38.26749,1.38082
19.14,1.38082,-37.92625,1.40803
19.150000000000002,1.40803,-37.59579,1.43462
19.16,1.43462,-37.26773,1.45718
19.17,1.45718,-36.93004,1.47885
19.18,1.47885,-36.5902,1.49731
19.19,1.49731,-36.25938,1.51505
19.2,1.51505,-35.93056,1.52815
19.21,1.52815,-35.61649,1.54022
19.22,1.54022,-35.3057,1.54712
19.23,1.54712,-34.99665,1.55287
19.240000000000002,1.55287,-34.688,1.55369
19.25,1.55369,-34.38534,1.55341
19.26,1.55341,-34.08401,1.54751
19.27,1.54751,-33.80213,1.54037
19.28,1.54037,-33.52456,1.52833
19.29,1.52833,-33.25455,1.51519
19.3,1.51519,-32.98622,1.49724
19.31,1.49724,-32.74384,1.47821
19.32,1.47821,-32.50723,1.45409
19.330000000000002,1.45409,-32.27736,1.42884
19.34,1.42884,-32.049,1.39978
19.35,1.39978,-31.84293,1.36986
19.36,1.36986,-31.64182,1.33564
19.37,1.33564,-31.48869,1.30045
19.38,1.30045,-31.34622,1.26207
19.39,1.26207,-31.19407,1.22297
19.400000000000002,1.22297,-31.03977,1.18109
19.41,1.18109,-30.92373,1.1386
19.42,1.1386,-30.81621,1.09365
19.43,1.09365,-30.74509,1.04815
19.44,1.04815,-30.68207,1.00156
19.45,1.00156,-30.64271,0.95473
19.46,0.95473,-30.6086,0.90653
19.47,0.90653,-30.61011,0.85803
19.48,0.85803,-30.61953,0.80906
19.490000000000002,0.80906,-30.63555,0.75998
19.5,0.75998,-30.65304,0.71143
19.51,0.71143,-30.68965,0.66301
19.52,0.66301,-30.73053,0.61451
19.53,0.61451,-30.81459,0.566
19.54,0.566,-30.90827,0.51856
19.55,0.51856,-31.00073,0.47135
19.56,0.47135,-31.09293,0.42514
19.57,0.42514,-31.21797,0.37914
19.580000000000002,0.37914,-31.35033,0.33416
19.59,0.33416,-31.50376,0.28941
19.6,0.28941,-31.6619,0.24694
19.61,0.24694,-31.83297,0.20497
19.62,0.20497,-32.00693,0.16656
19.63,0.16656,-32.18472,0.12895
19.64,0.12895,-32.36336,0.09667
19.650000000000002,0.09667,-32.56909,0.06558
19.66,0.06558,-32.78087,0.04059
19.67,0.04059,-32.97662,0.01696
19.68,0.01696,-33.16881,-0.00105
