file_N:21,train,seed:None,percent:5079,integrated,n:1,N:2
t,V,V'
7.326173,-67.655398,-67.655248
7.347626,-67.655248,-67.655925
7.367965,-67.655925,-67.657174
7.388644,-67.657174,-67.658647
7.410302,-67.658647,-67.659455
7.430548,-67.659455,-67.659397
7.452707,-67.659397,-67.658499
7.473979,-67.658499,-67.656887
7.495914,-67.656887,-67.655519
7.517416,-67.655519,-67.654728
7.537941,-67.654728,-67.65466
7.560148,-67.65466,-67.655171
7.580596,-67.655171,-67.656014
7.602881,-67.656014,-67.656689
7.624747,-67.656689,-67.657133
7.64569,-67.657133,-67.657601
7.667124,-67.657601,-67.657936
7.688939,-67.657936,-67.658075
7.710487,-67.658075,-67.658261
7.730914,-67.658261,-67.659121
7.752248,-67.659121,-67.660539
7.772252,-67.660539,-67.662246
7.793451,-67.662246,-67.664358
7.813745,-67.664358,-67.666222
7.833824,-67.666222,-67.667511
7.855074,-67.667511,-67.668365
7.875827,-67.668365,-67.669196
7.897314,-67.669196,-67.669998
7.919048,-67.669998,-67.670578
7.941232,-67.670578,-67.670829
7.964215,-67.670829,-67.670802
7.987153,-67.670802,-67.670437
8.008437,-67.670437,-67.670298
8.028701,-67.670298,-67.670652
8.051381,-67.670652,-67.671383
8.071852,-67.671383,-67.672099
8.093773,-67.672099,-67.672517
8.11459,-67.672517,-67.672763
8.136825,-67.672763,-67.672241
8.157886,-67.672241,-67.671113
8.179103,-67.671113,-67.669961
8.19931,-67.669961,-67.668993
8.219552,-67.668993,-67.66818
8.241221,-67.66818,-67.667233
8.26231,-67.667233,-67.66657
8.283987,-67.66657,-67.665867
8.304273,-67.665867,-67.664793
8.325283,-67.664793,-67.664238
8.346622,-67.664238,-67.664694
8.36752,-67.664694,-67.66598
8.388703,-67.66598,-67.66789
8.409776,-67.66789,-67.670045
8.429815,-67.670045,-67.672096
8.4518,-67.672096,-67.672859
8.474004,-67.672859,-67.67273
8.495989,-67.67273,-67.672996
8.516387,-67.672996,-67.67376
8.536987,-67.67376,-67.674775
8.558296,-67.674775,-67.67629
8.580448,-67.67629,-67.677727
8.601858,-67.677727,-67.678259
8.622793,-67.678259,-67.678019
8.645144,-67.678019,-67.677704
8.665179,-67.677704,-67.67746
8.685441,-67.67746,-67.677318
8.707233,-67.677318,-67.677386
8.729296,-67.677386,-67.677595
8.752207,-67.677595,-67.677477
8.772929,-67.677477,-67.676815
8.795149,-67.676815,-67.675978
8.817133,-67.675978,-67.675056
8.838494,-67.675056,-67.674233
8.859705,-67.674233,-67.673782
8.879892,-67.673782,-67.673733
8.900371,-67.673733,-67.674183
8.921472,-67.674183,-67.674868
8.941927,-67.674868,-67.675789
8.963504,-67.675789,-67.67684
8.984354,-67.67684,-67.67773
9.005062,-67.67773,-67.678459
9.026914,-67.678459,-67.679223
9.049132,-67.679223,-67.680173
9.070571,-67.680173,-67.68091
9.092122,-67.68091,-67.681669
9.114211,-67.681669,-67.682129
9.134439,-67.682129,-67.682318
9.154623,-67.682318,-67.682705
9.17565,-67.682705,-67.68361
9.198023,-67.68361,-67.684397
9.219544,-67.684397,-67.685032
9.241996,-67.685032,-67.685495
9.262754,-67.685495,-67.685669
9.285644,-67.685669,-67.685578
9.308697,-67.685578,-67.685759
9.329768,-67.685759,-67.686038
9.350153,-67.686038,-67.685766
9.372404,-67.685766,-67.685144
9.393624,-67.685144,-67.684211
9.415619,-67.684211,-67.682975
9.43588,-67.682975,-67.682059
9.456051,-67.682059,-67.682056
9.478251,-67.682056,-67.682597
9.500478,-67.682597,-67.683065
9.521843,-67.683065,-67.683675
9.542559,-67.683675,-67.683958
9.563418,-67.683958,-67.683479
9.584611,-67.683479,-67.682863
9.604647,-67.682863,-67.682609
9.626078,-67.682609,-67.683031
9.648284,-67.683031,-67.683545
9.669088,-67.683545,-67.684099
9.68991,-67.684099,-67.684567
9.710485,-67.684567,-67.684408
9.73134,-67.684408,-67.683787
9.7532,-67.683787,-67.683164
9.773203,-67.683164,-67.682784
9.793735,-67.682784,-67.68318
9.814604,-67.68318,-67.684166
9.836908,-67.684166,-67.685458
9.857077,-67.685458,-67.686747
9.878852,-67.686747,-67.687336
9.900384,-67.687336,-67.687291
9.921048,-67.687291,-67.686405
9.94218,-67.686405,-67.685215
9.962523,-67.685215,-67.684212
9.982738,-67.684212,-67.683639
10.004507,-67.683639,-67.68337
10.027097,-67.68337,-67.682977
10.047225,-67.682977,-67.682702
10.069992,-67.682702,-67.681779
10.090989,-67.681779,-67.68078
10.111508,-67.68078,-67.68033
10.133899,-67.68033,-67.68019
10.154936,-67.68019,-67.680105
10.176658,-67.680105,-67.679765
10.199059,-67.679765,-67.679022
10.219863,-67.679022,-67.677541
10.240316,-67.677541,-67.675476
10.260681,-67.675476,-67.673828
10.281092,-67.673828,-67.672792
10.303174,-67.672792,-67.672299
10.325577,-67.672299,-67.672441
10.3476,-67.672441,-67.673264
10.368783,-67.673264,-67.674029
10.390344,-67.674029,-67.674894
10.412113,-67.674894,-67.675596
10.433973,-67.675596,-67.676126
10.45428,-67.676126,-67.676421
10.475558,-67.676421,-67.675929
10.496553,-67.675929,-67.674825
10.518164,-67.674825,-67.673154
10.539975,-67.673154,-67.671494
10.560742,-67.671494,-67.670352
10.582689,-67.670352,-67.67003
10.605033,-67.67003,-67.670574
10.6262,-67.670574,-67.67148
10.648118,-67.67148,-67.672664
10.668755,-67.672664,-67.674031
10.690766,-67.674031,-67.675291
10.712939,-67.675291,-67.676284
10.733249,-67.676284,-67.676829
10.755269,-67.676829,-67.676881
10.778753,-67.676881,-67.676111
10.800468,-67.676111,-67.675283
10.82166,-67.675283,-67.675109
10.843162,-67.675109,-67.675723
10.864683,-67.675723,-67.677152
10.885224,-67.677152,-67.678813
10.906253,-67.678813,-67.679894
10.928074,-67.679894,-67.679756
10.949455,-67.679756,-67.678222
10.970957,-67.678222,-67.675888
10.991123,-67.675888,-67.673274
11.012409,-67.673274,-67.671183
11.034136,-67.671183,-67.670233
11.055826,-67.670233,-67.670405
11.076117,-67.670405,-67.671039
11.097763,-67.671039,-67.671624
11.117922,-67.671624,-67.672146
11.138413,-67.672146,-67.672583
11.159498,-67.672583,-67.673121
11.181116,-67.673121,-67.674564
11.202303,-67.674564,-67.677126
11.222347,-67.677126,-67.680384
11.242891,-67.680384,-67.683205
11.263342,-67.683205,-67.684943
11.285283,-67.684943,-67.685449
11.306247,-67.685449,-67.685151
11.327347,-67.685151,-67.684717
11.348825,-67.684717,-67.68506
11.369601,-67.68506,-67.686338
11.391164,-67.686338,-67.688006
11.412509,-67.688006,-67.689393
11.433867,-67.689393,-67.690197
11.454386,-67.690197,-67.690635
11.47506,-67.690635,-67.691271
11.495392,-67.691271,-67.69146
11.517131,-67.69146,-67.691303
11.537346,-67.691303,-67.691325
11.557782,-67.691325,-67.691193
11.580024,-67.691193,-67.69119
11.600477,-67.69119,-67.691491
11.621836,-67.691491,-67.692169
11.643642,-67.692169,-67.692481
11.666496,-67.692481,-67.691547
11.687767,-67.691547,-67.69025
11.707793,-67.69025,-67.688461
11.72906,-67.688461,-67.686463
11.749385,-67.686463,-67.684955
11.770019,-67.684955,-67.684409
11.790816,-67.684409,-67.684978
11.813183,-67.684978,-67.685731
11.835603,-67.685731,-67.686667
11.857203,-67.686667,-67.687608
11.878109,-67.687608,-67.687931
11.900632,-67.687931,-67.686987
11.922381,-67.686987,-67.685349
11.944189,-67.685349,-67.683937
11.965539,-67.683937,-67.682646
11.987578,-67.682646,-67.682559
12.01037,-67.682559,-67.684042
12.032207,-67.684042,-67.685932
12.052898,-67.685932,-67.687412
12.073821,-67.687412,-67.688332
12.09388,-67.688332,-67.688695
12.114082,-67.688695,-67.688754
12.135033,-67.688754,-67.688252
12.155495,-67.688252,-67.687876
12.176997,-67.687876,-67.687333
12.199054,-67.687333,-67.686203
12.220531,-67.686203,-67.684833
12.242593,-67.684833,-67.683737
12.26265,-67.683737,-67.683124
12.283795,-67.683124,-67.683241
12.305415,-67.683241,-67.684164
12.326636,-67.684164,-67.685452
12.346678,-67.685452,-67.686525
12.36898,-67.686525,-67.686873
12.391706,-67.686873,-67.686335
12.412309,-67.686335,-67.685287
12.433637,-67.685287,-67.68455
12.454929,-67.68455,-67.684231
12.475576,-67.684231,-67.68465
12.497304,-67.68465,-67.685174
12.518078,-67.685174,-67.685349
12.540735,-67.685349,-67.684905
12.562689,-67.684905,-67.68401
12.584786,-67.68401,-67.6833
12.606495,-67.6833,-67.682832
12.627038,-67.682832,-67.682724
12.650472,-67.682724,-67.682976
12.673433,-67.682976,-67.68283
12.695951,-67.68283,-67.682016
12.71715,-67.682016,-67.68096
12.738008,-67.68096,-67.68004
12.758704,-67.68004,-67.679657
12.781267,-67.679657,-67.680229
12.802128,-67.680229,-67.681414
12.823077,-67.681414,-67.682522
12.84312,-67.682522,-67.68318
12.864255,-67.68318,-67.683375
12.886683,-67.683375,-67.683158
12.906853,-67.683158,-67.68243
12.928151,-67.68243,-67.681501
12.949482,-67.681501,-67.680767
12.971246,-67.680767,-67.679598
12.992421,-67.679598,-67.678176
13.014162,-67.678176,-67.677804
13.035734,-67.677804,-67.678375
13.056035,-67.678375,-67.679137
13.078105,-67.679137,-67.67944
13.099043,-67.67944,-67.679115
13.12185,-67.679115,-67.677828
13.143807,-67.677828,-67.67576
13.164599,-67.67576,-67.673994
13.184769,-67.673994,-67.673135
13.206931,-67.673135,-67.672999
13.229571,-67.672999,-67.6729
13.251709,-67.6729,-67.672813
13.273413,-67.672813,-67.672512
13.295927,-67.672512,-67.672113
13.318299,-67.672113,-67.671839
13.341149,-67.671839,-67.671714
13.363567,-67.671714,-67.671345
13.385944,-67.671345,-67.670688
13.4066,-67.670688,-67.670203
13.426795,-67.670203,-67.669829
13.448571,-67.669829,-67.669727
13.469488,-67.669727,-67.670033
13.490271,-67.670033,-67.67071
13.511,-67.67071,-67.671023
13.531971,-67.671023,-67.671183
13.55385,-67.671183,-67.671358
13.576,-67.671358,-67.671181
13.596676,-67.671181,-67.670347
13.617834,-67.670347,-67.668937
13.63808,-67.668937,-67.667145
13.658907,-67.667145,-67.665696
13.680067,-67.665696,-67.665017
13.700457,-67.665017,-67.665529
13.723086,-67.665529,-67.666755
13.744227,-67.666755,-67.66791
13.76642,-67.66791,-67.668267
13.788966,-67.668267,-67.668067
13.808995,-67.668067,-67.667329
13.830553,-67.667329,-67.666099
13.851182,-67.666099,-67.665239
13.871407,-67.665239,-67.666184
13.892216,-67.666184,-67.672032
13.912602,-67.672032,-67.685843
13.933432,-67.685843,-67.709064
13.954571,-67.709064,-67.740822
13.975405,-67.740822,-67.77931
13.996502,-67.77931,-67.819399
14.017199,-67.819399,-67.858588
14.037874,-67.858588,-67.895447
14.058784,-67.895447,-67.927924
14.078849,-67.927924,-67.958138
14.099259,-67.958138,-67.98625
14.120039,-67.98625,-68.012603
14.141165,-68.012603,-68.035478
14.161388,-68.035478,-68.05621
14.182064,-68.05621,-68.075035
14.203229,-68.075035,-68.090904
14.223547,-68.090904,-68.10493
14.244431,-68.10493,-68.117832
14.265864,-68.117832,-68.129451
14.286128,-68.129451,-68.140546
14.30658,-68.140546,-68.150783
14.327347,-68.150783,-68.160173
14.348533,-68.160173,-68.167921
14.368667,-68.167921,-68.174486
14.389476,-68.174486,-68.179311
14.40957,-68.179311,-68.182889
14.430935,-68.182889,-68.185267
14.451982,-68.185267,-68.186751
14.472645,-68.186751,-68.187557
14.493184,-68.187557,-68.188012
14.51331,-68.188012,-68.187855
14.534911,-68.187855,-68.187091
14.556134,-68.187091,-68.186055
14.577778,-68.186055,-68.184036
14.599297,-68.184036,-68.181063
14.620761,-68.181063,-68.177638
14.64124,-68.177638,-68.173614
14.662989,-68.173614,-68.169462
14.684495,-68.169462,-68.165126
14.705805,-68.165126,-68.160994
14.727101,-68.160994,-68.156759
14.74853,-68.156759,-68.152142
14.769616,-68.152142,-68.147509
14.790489,-68.147509,-68.142878
14.81137,-68.142878,-68.138305
14.832247,-68.138305,-68.134134
14.85341,-68.134134,-68.130024
14.874883,-68.130024,-68.125314
14.896031,-68.125314,-68.119739
14.916405,-68.119739,-68.113069
14.937784,-68.113069,-68.106066
14.958831,-68.106066,-68.098827
14.979637,-68.098827,-68.091823
15.00045,-68.091823,-68.08505
15.021461,-68.08505,-68.078125
15.042481,-68.078125,-68.070658
15.063271,-68.070658,-68.062594
15.083667,-68.062594,-68.054028
15.103748,-68.054028,-68.044663
15.125158,-68.044663,-68.035352
15.146572,-68.035352,-68.025517
15.167872,-68.025517,-68.014245
15.188681,-68.014245,-68.000988
15.208776,-68.000988,-67.983545
15.22937,-67.983545,-67.961611
15.250371,-67.961611,-67.93694
15.270688,-67.93694,-67.908324
15.291755,-67.908324,-67.877363
15.3124,-67.877363,-67.844134
15.332678,-67.844134,-67.806558
15.353787,-67.806558,-67.766697
15.374581,-67.766697,-67.724336
15.395058,-67.724336,-67.680229
15.415289,-67.680229,-67.634386
15.43532,-67.634386,-67.583926
15.456243,-67.583926,-67.531526
15.476949,-67.531526,-67.477671
15.497486,-67.477671,-67.422514
15.517881,-67.422514,-67.366218
15.538154,-67.366218,-67.308818
15.558314,-67.308818,-67.250156
15.578363,-67.250156,-67.186584
15.599314,-67.186584,-67.121395
15.620109,-67.121395,-67.055295
15.640789,-67.055295,-66.988757
15.661405,-66.988757,-66.921916
15.681971,-66.921916,-66.855043
15.702506,-66.855043,-66.787901
15.723014,-66.787901,-66.719948
15.743459,-66.719948,-66.651228
15.763826,-66.651228,-66.581736
15.784121,-66.581736,-66.511097
15.804328,-66.511097,-66.439278
15.824434,-66.439278,-66.366427
15.844445,-66.366427,-66.288818
15.865363,-66.288818,-66.210075
15.886183,-66.210075,-66.13071
15.906922,-66.13071,-66.051532
15.927629,-66.051532,-65.97232
15.948318,-65.97232,-65.892937
15.968975,-65.892937,-65.813596
15.989605,-65.813596,-65.734119
16.010209,-65.734119,-65.654204
16.030772,-65.654204,-65.573633
16.051275,-65.573633,-65.492329
16.071713,-65.492329,-65.410282
16.092083,-65.410282,-65.327285
16.112377,-65.327285,-65.243642
16.132601,-65.243642,-65.159563
16.15277,-65.159563,-65.075069
16.17289,-65.075069,-64.990304
16.192967,-64.990304,-64.905121
16.212998,-64.905121,-64.815951
16.233948,-64.815951,-64.72685
16.254876,-64.72685,-64.637761
16.275777,-64.637761,-64.548789
16.296658,-64.548789,-64.45951
16.317505,-64.45951,-64.369727
16.338301,-64.369727,-64.279312
16.359041,-64.279312,-64.187986
16.379708,-64.187986,-64.096273
16.400313,-64.096273,-64.004256
16.420876,-64.004256,-63.911926
16.441392,-63.911926,-63.819482
16.461872,-63.819482,-63.726829
16.482316,-63.726829,-63.634045
16.502722,-63.634045,-63.540952
16.523092,-63.540952,-63.447135
16.543406,-63.447135,-63.352744
16.563657,-63.352744,-63.257957
16.583858,-63.257957,-63.163068
16.604017,-63.163068,-63.068164
16.624148,-63.068164,-62.97311
16.644247,-62.97311,-62.877849
16.664309,-62.877849,-62.782477
16.684335,-62.782477,-62.682749
16.70524,-62.682749,-62.583054
16.726114,-62.583054,-62.483386
16.746961,-62.483386,-62.383864
16.767783,-62.383864,-62.283982
16.788569,-62.283982,-62.18366
16.809303,-62.18366,-62.083007
16.82999,-62.083007,-61.98184
16.850626,-61.98184,-61.880302
16.87121,-61.880302,-61.77832
16.891745,-61.77832,-61.675845
16.912225,-61.675845,-61.573448
16.932669,-61.573448,-61.470972
16.95308,-61.470972,-61.368822
16.973468,-61.368822,-61.267206
16.993851,-61.267206,-61.16541
17.01421,-61.16541,-61.063177
17.034522,-61.063177,-60.960808
17.054792,-60.960808,-60.858519
17.075032,-60.858519,-60.756303
17.095247,-60.756303,-60.653756
17.115424,-60.653756,-60.551156
17.135562,-60.551156,-60.448709
17.155676,-60.448709,-60.346095
17.175759,-60.346095,-60.243366
17.195803,-60.243366,-60.140916
17.215825,-60.140916,-60.038629
17.235828,-60.038629,-59.931836
17.256673,-59.931836,-59.824516
17.277469,-59.824516,-59.71698
17.298216,-59.71698,-59.609395
17.318928,-59.609395,-59.501803
17.339604,-59.501803,-59.394673
17.360261,-59.394673,-59.288082
