file_N:27,train,seed:None,percent:5025,measured,n:3,N:4
t,I,V,V'
1006.21,-0.31428,-77.45975,-77.45085
1006.22,-0.31421,-77.45085,-77.44146
1006.23,-0.31416,-77.44146,-77.43959
1006.24,-0.31431,-77.43959,-77.43845
1006.25,-0.31449,-77.43845,-77.44422
1006.26,-0.31443,-77.44422,-77.45064
1006.27,-0.31435,-77.45064,-77.4685
1006.28,-0.31416,-77.4685,-77.48746
1006.2900000000001,-0.31397,-77.48746,-77.49355
1006.3000000000001,-0.31417,-77.49355,-77.4984
1006.3100000000001,-0.31442,-77.4984,-77.50284
1006.32,-0.31471,-77.50284,-77.50723
1006.33,-0.31501,-77.50723,-77.52901
1006.34,-0.31537,-77.52901,-77.55246
1006.35,-0.31573,-77.55246,-77.57189
1006.36,-0.31602,-77.57189,-77.59093
1006.37,-0.3163,-77.59093,-77.60748
1006.38,-0.31659,-77.60748,-77.6238
1006.39,-0.31688,-77.6238,-77.63437
1006.4,-0.31705,-77.63437,-77.64439
1006.41,-0.31721,-77.64439,-77.6411
1006.4200000000001,-0.31715,-77.6411,-77.63653
1006.4300000000001,-0.31708,-77.63653,-77.62862
1006.44,-0.31673,-77.62862,-77.6204
1006.45,-0.31635,-77.6204,-77.58945
1006.46,-0.31631,-77.58945,-77.55633
1006.47,-0.3163,-77.55633,-77.53116
1006.48,-0.31588,-77.53116,-77.50675
1006.49,-0.31542,-77.50675,-77.5041
1006.5,-0.31551,-77.5041,-77.50353
1006.51,-0.31565,-77.50353,-77.52399
1006.52,-0.31548,-77.52399,-77.54646
1006.53,-0.31529,-77.54646,-77.57549
1006.5400000000001,-0.31498,-77.57549,-77.60515
1006.5500000000001,-0.31465,-77.60515,-77.62188
1006.5600000000001,-0.31432,-77.62188,-77.63737
1006.57,-0.31398,-77.63737,-77.6495
1006.58,-0.31376,-77.6495,-77.66131
1006.59,-0.31355,-77.66131,-77.66706
1006.6,-0.31346,-77.66706,-77.67223
1006.61,-0.3134,-77.67223,-77.66164
1006.62,-0.31364,-77.66164,-77.64954
1006.63,-0.31391,-77.64954,-77.64358
1006.64,-0.31405,-77.64358,-77.63821
1006.65,-0.31419,-77.63821,-77.63681
1006.66,-0.31473,-77.63681,-77.63578
1006.6700000000001,-0.31532,-77.63578,-77.65141
1006.6800000000001,-0.31549,-77.65141,-77.66863
1006.69,-0.31562,-77.66863,-77.67692
1006.7,-0.31568,-77.67692,-77.68435
1006.71,-0.31574,-77.68435,-77.6962
1006.72,-0.31581,-77.6962,-77.70847
1006.73,-0.31588,-77.70847,-77.71061
1006.74,-0.31586,-77.71061,-77.71179
1006.75,-0.31583,-77.71179,-77.71532
1006.76,-0.31596,-77.71532,-77.71909
1006.77,-0.31612,-77.71909,-77.72192
1006.78,-0.31646,-77.72192,-77.72466
1006.7900000000001,-0.31682,-77.72466,-77.72898
1006.8000000000001,-0.31708,-77.72898,-77.73346
1006.8100000000001,-0.31734,-77.73346,-77.72046
1006.82,-0.3176,-77.72046,-77.70578
1006.83,-0.31786,-77.70578,-77.69463
1006.84,-0.31793,-77.69463,-77.68381
1006.85,-0.31798,-77.68381,-77.68688
1006.86,-0.31783,-77.68688,-77.69129
1006.87,-0.31766,-77.69129,-77.69196
1006.88,-0.31743,-77.69196,-77.69228
1006.89,-0.31718,-77.69228,-77.6788
1006.9,-0.31707,-77.6788,-77.66398
1006.91,-0.31697,-77.66398,-77.67531
1006.9200000000001,-0.31659,-77.67531,-77.68917
1006.9300000000001,-0.31619,-77.68917,-77.7046
1006.94,-0.31589,-77.7046,-77.72019
1006.95,-0.31561,-77.72019,-77.73538
1006.96,-0.31532,-77.73538,-77.75052
1006.97,-0.31503,-77.75052,-77.75444
1006.98,-0.31501,-77.75444,-77.75728
1006.99,-0.31502,-77.75728,-77.7597
1007.0,-0.31518,-77.7597,-77.76208
1007.01,-0.31535,-77.76208,-77.7681
1007.02,-0.31559,-77.7681,-77.77448
1007.03,-0.31583,-77.77448,-77.77644
1007.0400000000001,-0.31605,-77.77644,-77.77797
1007.0500000000001,-0.31628,-77.77797,-77.75723
1007.0600000000001,-0.31666,-77.75723,-77.73432
1007.07,-0.31705,-77.73432,-77.74313
1007.08,-0.31723,-77.74313,-77.755
1007.09,-0.31738,-77.755,-77.76648
1007.1,-0.31734,-77.76648,-77.77793
1007.11,-0.31727,-77.77793,-77.78153
1007.12,-0.31679,-77.78153,-77.78437
1007.13,-0.31627,-77.78437,-77.79117
1007.14,-0.31647,-77.79117,-77.79835
1007.15,-0.31673,-77.79835,-77.80388
1007.16,-0.31694,-77.80388,-77.80924
1007.1700000000001,-0.31714,-77.80924,-77.81145
1007.1800000000001,-0.31726,-77.81145,-77.81335
1007.19,-0.31738,-77.81335,-77.81704
1007.2,-0.31779,-77.81704,-77.8209
1007.21,-0.31823,-77.8209,-77.81456
1007.22,-0.31856,-77.81456,-77.80723
1007.23,-0.31888,-77.80723,-77.81682
1007.24,-0.31888,-77.81682,-77.82805
1007.25,-0.31886,-77.82805,-77.83801
1007.26,-0.3191,-77.83801,-77.84785
1007.27,-0.31936,-77.84785,-77.84625
1007.28,-0.31952,-77.84625,-77.84355
1007.2900000000001,-0.31966,-77.84355,-77.84183
1007.3000000000001,-0.32002,-77.84183,-77.84021
1007.3100000000001,-0.32041,-77.84021,-77.84394
1007.32,-0.32019,-77.84394,-77.84818
1007.33,-0.31991,-77.84818,-77.84835
1007.34,-0.319,-77.84835,-77.84812
1007.35,-0.31802,-77.84812,-77.85314
1007.36,-0.31771,-77.85314,-77.85867
1007.37,-0.31747,-77.85867,-77.86909
1007.38,-0.31682,-77.86909,-77.87999
1007.39,-0.31613,-77.87999,-77.89566
1007.4,-0.31497,-77.89566,-77.9118
1007.41,-0.31375,-77.9118,-77.92823
1007.4200000000001,-0.31372,-77.92823,-77.9447
1007.4300000000001,-0.3138,-77.9447,-77.95034
1007.44,-0.31451,-77.95034,-77.95493
1007.45,-0.31528,-77.95493,-77.97618
1007.46,-0.31568,-77.97618,-77.99905
1007.47,-0.31604,-77.99905,-78.00019
1007.48,-0.31635,-78.00019,-77.99922
1007.49,-0.31665,-77.99922,-77.98945
1007.5,-0.3169,-77.98945,-77.97884
1007.51,-0.31715,-77.97884,-77.97386
1007.52,-0.31789,-77.97386,-77.96944
1007.53,-0.31868,-77.96944,-77.95574
1007.5400000000001,-0.31914,-77.95574,-77.94114
1007.5500000000001,-0.31957,-77.94114,-77.94393
1007.5600000000001,-0.31949,-77.94393,-77.9484
1007.57,-0.31936,-77.9484,-77.95483
1007.58,-0.31923,-77.95483,-77.96145
1007.59,-0.31911,-77.96145,-77.96314
1007.6,-0.31946,-77.96314,-77.96435
1007.61,-0.31985,-77.96435,-77.9865
1007.62,-0.32008,-77.9865,-78.01069
1007.63,-0.32029,-78.01069,-78.00336
1007.64,-0.32009,-78.00336,-77.99295
1007.65,-0.31984,-77.99295,-77.99451
1007.66,-0.31989,-77.99451,-77.99724
1007.6700000000001,-0.31998,-77.99724,-77.99459
1007.6800000000001,-0.32021,-77.99459,-77.99142
1007.69,-0.32045,-77.99142,-77.98837
1007.7,-0.32021,-77.98837,-77.98533
1007.71,-0.31993,-77.98533,-77.98836
1007.72,-0.31986,-77.98836,-77.99197
1007.73,-0.31982,-77.99197,-77.99416
1007.74,-0.31962,-77.99416,-77.99621
1007.75,-0.31941,-77.99621,-77.9924
1007.76,-0.31946,-77.9924,-77.98803
1007.77,-0.31954,-77.98803,-77.99558
1007.78,-0.3198,-77.99558,-78.0043
1007.7900000000001,-0.32006,-78.0043,-78.02309
1007.8000000000001,-0.31982,-78.02309,-78.04285
1007.8100000000001,-0.31952,-78.04285,-78.05535
1007.82,-0.3194,-78.05535,-78.06714
1007.83,-0.3193,-78.06714,-78.08289
1007.84,-0.31993,-78.08289,-78.09903
1007.85,-0.32063,-78.09903,-78.1137
1007.86,-0.32065,-78.1137,-78.12823
1007.87,-0.3206,-78.12823,-78.11019
1007.88,-0.32092,-78.11019,-78.08897
1007.89,-0.32128,-78.08897,-78.07153
1007.9,-0.32153,-78.07153,-78.05445
1007.91,-0.32177,-78.05445,-78.03703
1007.9200000000001,-0.32175,-78.03703,-78.01958
1007.9300000000001,-0.3217,-78.01958,-78.0099
1007.94,-0.32159,-78.0099,-78.00098
1007.95,-0.32147,-78.00098,-78.00896
1007.96,-0.32106,-78.00896,-78.01859
1007.97,-0.32062,-78.01859,-78.02842
1007.98,-0.32029,-78.02842,-78.03828
1007.99,-0.31997,-78.03828,-78.06503
1008.0,-0.32058,-78.06503,-78.09344
1008.01,-0.32129,-78.09344,-78.11128
1008.02,-0.32174,-78.11128,-78.12809
1008.03,-0.32217,-78.12809,-78.12457
1008.0400000000001,-0.3228,-78.12457,-78.11905
1008.0500000000001,-0.32346,-78.11905,-78.12509
1008.0600000000001,-0.32414,-78.12509,-78.13225
1008.07,-0.32482,-78.13225,-78.13384
1008.08,-0.32529,-78.13384,-78.13488
1008.09,-0.32574,-78.13488,-78.13285
1008.1,-0.32598,-78.13285,-78.13053
1008.11,-0.3262,-78.13053,-78.13857
1008.12,-0.32623,-78.13857,-78.14764
1008.13,-0.32623,-78.14764,-78.15323
1008.14,-0.32619,-78.15323,-78.15848
1008.15,-0.32614,-78.15848,-78.17927
1008.16,-0.32639,-78.17927,-78.20158
1008.1700000000001,-0.32667,-78.20158,-78.22159
1008.1800000000001,-0.3269,-78.22159,-78.24137
1008.19,-0.32713,-78.24137,-78.25111
1008.2,-0.32713,-78.25111,-78.25986
1008.21,-0.32712,-78.25986,-78.27398
1008.22,-0.32728,-78.27398,-78.28863
1008.23,-0.32745,-78.28863,-78.28811
1008.24,-0.32778,-78.28811,-78.28609
1008.25,-0.32813,-78.28609,-78.28075
1008.26,-0.32834,-78.28075,-78.27509
1008.27,-0.32854,-78.27509,-78.26272
1008.28,-0.32926,-78.26272,-78.24969
1008.2900000000001,-0.33002,-78.24969,-78.23174
1008.3000000000001,-0.32985,-78.23174,-78.21331
1008.3100000000001,-0.32957,-78.21331,-78.21591
1008.32,-0.32935,-78.21591,-78.22056
1008.33,-0.32913,-78.22056,-78.22015
1008.34,-0.32897,-78.22015,-78.21924
1008.35,-0.32881,-78.21924,-78.22855
1008.36,-0.3286,-78.22855,-78.23885
1008.37,-0.32838,-78.23885,-78.25651
1008.38,-0.32879,-78.25651,-78.27489
1008.39,-0.32925,-78.27489,-78.27358
1008.4,-0.32978,-78.27358,-78.27035
1008.41,-0.33031,-78.27035,-78.2684
1008.4200000000001,-0.33068,-78.2684,-78.26659
1008.4300000000001,-0.33103,-78.26659,-78.27647
1008.44,-0.33193,-78.27647,-78.2875
1008.45,-0.33288,-78.2875,-78.29232
1008.46,-0.33288,-78.29232,-78.29653
1008.47,-0.33278,-78.29653,-78.30858
1008.48,-0.33296,-78.30858,-78.32139
1008.49,-0.33317,-78.32139,-78.33242
1008.5,-0.33364,-78.33242,-78.34327
1008.51,-0.33413,-78.34327,-78.33935
1008.52,-0.3343,-78.33935,-78.33398
1008.53,-0.33445,-78.33398,-78.34485
1008.5400000000001,-0.33475,-78.34485,-78.35732
1008.5500000000001,-0.33507,-78.35732,-78.34781
1008.5600000000001,-0.33501,-78.34781,-78.33614
1008.57,-0.33492,-78.33614,-78.32724
1008.58,-0.33506,-78.32724,-78.31862
1008.59,-0.33522,-78.31862,-78.30898
1008.6,-0.33576,-78.30898,-78.29924
1008.61,-0.33634,-78.29924,-78.29683
1008.62,-0.33679,-78.29683,-78.29514
1008.63,-0.33723,-78.29514,-78.31019
1008.64,-0.33818,-78.31019,-78.32689
1008.65,-0.33918,-78.32689,-78.34104
1008.66,-0.33993,-78.34104,-78.35495
1008.6700000000001,-0.34065,-78.35495,-78.35693
1008.6800000000001,-0.34121,-78.35693,-78.35774
1008.69,-0.34176,-78.35774,-78.38383
1008.7,-0.34258,-78.38383,-78.41242
1008.71,-0.34343,-78.41242,-78.42525
1008.72,-0.34353,-78.42525,-78.43653
1008.73,-0.34357,-78.43653,-78.45932
1008.74,-0.34342,-78.45932,-78.48325
1008.75,-0.34325,-78.48325,-78.49266
1008.76,-0.34338,-78.49266,-78.50063
1008.77,-0.34353,-78.50063,-78.51973
1008.78,-0.34367,-78.51973,-78.53993
1008.7900000000001,-0.34381,-78.53993,-78.54777
1008.8000000000001,-0.34409,-78.54777,-78.55439
1008.8100000000001,-0.34439,-78.55439,-78.5592
1008.82,-0.34456,-78.5592,-78.56382
1008.83,-0.34473,-78.56382,-78.5531
1008.84,-0.34542,-78.5531,-78.54086
1008.85,-0.34615,-78.54086,-78.53799
1008.86,-0.34727,-78.53799,-78.53604
1008.87,-0.34842,-78.53604,-78.54619
1008.88,-0.34903,-78.54619,-78.55753
1008.89,-0.34959,-78.55753,-78.57564
1008.9,-0.34977,-78.57564,-78.59442
1008.91,-0.34992,-78.59442,-78.61489
1008.9200000000001,-0.35098,-78.61489,-78.63553
1008.9300000000001,-0.35213,-78.63553,-78.66038
1008.94,-0.35327,-78.66038,-78.68565
1008.95,-0.35441,-78.68565,-78.69312
1008.96,-0.35482,-78.69312,-78.69884
1008.97,-0.35516,-78.69884,-78.70449
1008.98,-0.35538,-78.70449,-78.71014
1008.99,-0.35559,-78.71014,-78.70428
1009.0,-0.35593,-78.70428,-78.69727
1009.01,-0.35628,-78.69727,-78.69508
1009.02,-0.35667,-78.69508,-78.69336
1009.03,-0.35706,-78.69336,-78.7003
1009.0400000000001,-0.35729,-78.7003,-78.7081
1009.0500000000001,-0.35752,-78.7081,-78.71209
1009.0600000000001,-0.35782,-78.71209,-78.7157
1009.07,-0.35813,-78.7157,-78.73248
1009.08,-0.35919,-78.73248,-78.75057
1009.09,-0.36033,-78.75057,-78.76682
1009.1,-0.36144,-78.76682,-78.78288
1009.11,-0.36254,-78.78288,-78.79135
1009.12,-0.3631,-78.79135,-78.79906
1009.13,-0.36361,-78.79906,-78.80486
1009.14,-0.36408,-78.80486,-78.81048
1009.15,-0.36454,-78.81048,-78.80613
1009.16,-0.36561,-78.80613,-78.8008
1009.1700000000001,-0.36674,-78.8008,-78.81367
1009.1800000000001,-0.36754,-78.81367,-78.82835
1009.19,-0.36831,-78.82835,-78.84427
1009.2,-0.36903,-78.84427,-78.8603
1009.21,-0.36974,-78.8603,-78.87662
1009.22,-0.3707,-78.87662,-78.89297
1009.23,-0.37168,-78.89297,-78.92174
1009.24,-0.37291,-78.92174,-78.95175
1009.25,-0.37417,-78.95175,-78.96972
1009.26,-0.37532,-78.96972,-78.9865
1009.27,-0.37646,-78.9865,-79.00278
1009.28,-0.37752,-79.00278,-79.01901
1009.2900000000001,-0.37857,-79.01901,-79.02679
1009.3000000000001,-0.37976,-79.02679,-79.03373
1009.3100000000001,-0.38097,-79.03373,-79.03389
1009.32,-0.38182,-79.03389,-79.03337
1009.33,-0.38264,-79.03337,-79.04838
1009.34,-0.38311,-79.04838,-79.06493
1009.35,-0.38354,-79.06493,-79.06794
1009.36,-0.38371,-79.06794,-79.06961
1009.37,-0.38386,-79.06961,-79.0786
1009.38,-0.38427,-79.0786,-79.08833
1009.39,-0.3847,-79.08833,-79.10468
1009.4,-0.38542,-79.10468,-79.12169
1009.41,-0.38617,-79.12169,-79.13398
1009.4200000000001,-0.38708,-79.13398,-79.14581
1009.4300000000001,-0.38801,-79.14581,-79.16002
1009.44,-0.38924,-79.16002,-79.17447
1009.45,-0.3905,-79.17447,-79.19434
1009.46,-0.3922,-79.19434,-79.21475
1009.47,-0.39394,-79.21475,-79.23136
1009.48,-0.39501,-79.23136,-79.2476
1009.49,-0.396,-79.2476,-79.25675
1009.5,-0.39751,-79.25675,-79.26521
1009.51,-0.39906,-79.26521,-79.27991
1009.52,-0.40038,-79.27991,-79.29524
1009.53,-0.40167,-79.29524,-79.30777
1009.5400000000001,-0.40279,-79.30777,-79.32002
1009.5500000000001,-0.4039,-79.32002,-79.33956
1009.5600000000001,-0.40524,-79.33956,-79.35982
1009.57,-0.4066,-79.35982,-79.37837
1009.58,-0.4078,-79.37837,-79.39675
1009.59,-0.40899,-79.39675,-79.4061
1009.6,-0.40997,-79.4061,-79.41456
1009.61,-0.41092,-79.41456,-79.45107
1009.62,-0.4122,-79.45107,-79.49037
1009.63,-0.41352,-79.49037,-79.5136
1009.64,-0.41453,-79.5136,-79.53524
1009.65,-0.41552,-79.53524,-79.54304
1009.66,-0.41664,-79.54304,-79.54946
1009.6700000000001,-0.41777,-79.54946,-79.5693
1009.6800000000001,-0.41915,-79.5693,-79.59047
1009.69,-0.42056,-79.59047,-79.60595
1009.7,-0.42207,-79.60595,-79.62086
1009.71,-0.42358,-79.62086,-79.64793
1009.72,-0.42524,-79.64793,-79.67622
1009.73,-0.42692,-79.67622,-79.70265
1009.74,-0.42847,-79.70265,-79.72889
1009.75,-0.43001,-79.72889,-79.75421
1009.76,-0.43142,-79.75421,-79.77945
1009.77,-0.43283,-79.77945,-79.82627
1009.78,-0.43428,-79.82627,-79.87525
1009.7900000000001,-0.43574,-79.87525,-79.91016
1009.8000000000001,-0.43693,-79.91016,-79.94367
1009.8100000000001,-0.43809,-79.94367,-79.96117
1009.82,-0.43952,-79.96117,-79.97707
1009.83,-0.44098,-79.97707,-79.99979
1009.84,-0.44249,-79.99979,-80.02319
1009.85,-0.444,-80.02319,-80.03218
1009.86,-0.44566,-80.03218,-80.03972
1009.87,-0.44732,-80.03972,-80.05665
1009.88,-0.44887,-80.05665,-80.07452
1009.89,-0.4504,-80.07452,-80.09883
1009.9,-0.45161,-80.09883,-80.12378
1009.91,-0.45279,-80.12378,-80.13994
1009.9200000000001,-0.45391,-80.13994,-80.15521
1009.9300000000001,-0.45503,-80.15521,-80.19003
1009.94,-0.45601,-80.19003,-80.22681
1009.95,-0.45697,-80.22681,-80.27722
1009.96,-0.45798,-80.27722,-80.32899
1009.97,-0.45899,-80.32899,-80.37324
1009.98,-0.46056,-80.37324,-80.41673
1009.99,-0.46218,-80.41673,-80.46053
1010.0,-0.46353,-80.46053,-80.50436
1010.01,-0.46486,-80.50436,-80.5281
1010.02,-0.46603,-80.5281,-80.54983
1010.03,-0.46718,-80.54983,-80.5641
1010.0400000000001,-0.46825,-80.5641,-80.57763
1010.0500000000001,-0.4693,-80.57763,-80.58979
1010.0600000000001,-0.47035,-80.58979,-80.60181
1010.07,-0.47139,-80.60181,-80.5988
1010.08,-0.47257,-80.5988,-80.5943
1010.09,-0.47376,-80.5943,-80.6046
1010.1,-0.47477,-80.6046,-80.61639
1010.11,-0.47576,-80.61639,-80.63881
1010.12,-0.4764,-80.63881,-80.66229
1010.13,-0.47701,-80.66229,-80.6939
1010.14,-0.47815,-80.6939,-80.72631
1010.15,-0.47934,-80.72631,-80.7534
1010.16,-0.47997,-80.7534,-80.77996
1010.1700000000001,-0.48054,-80.77996,-80.7917
1010.1800000000001,-0.48086,-80.7917,-80.80195
1010.19,-0.48114,-80.80195,-80.82735
1010.2,-0.48147,-80.82735,-80.85427
1010.21,-0.4818,-80.85427,-80.8998
1010.22,-0.48289,-80.8998,-80.94719
1010.23,-0.48405,-80.94719,-80.97297
1010.24,-0.48528,-80.97297,-80.99659
1010.25,-0.48651,-80.99659,-81.03438
1010.26,-0.48728,-81.03438,-81.0736
1010.27,-0.488,-81.0736,-81.10119
1010.28,-0.4885,-81.10119,-81.12761
1010.2900000000001,-0.48899,-81.12761,-81.13771
1010.3000000000001,-0.48946,-81.13771,-81.14616
1010.3100000000001,-0.48994,-81.14616,-81.15276
1010.32,-0.48971,-81.15276,-81.15916
1010.33,-0.48942,-81.15916,-81.15982
1010.34,-0.48907,-81.15982,-81.15991
1010.35,-0.48871,-81.15991,-81.19691
1010.36,-0.48829,-81.19691,-81.23761
1010.37,-0.48786,-81.23761,-81.27356
1010.38,-0.48797,-81.27356,-81.30903
1010.39,-0.48813,-81.30903,-81.32857
1010.4,-0.48832,-81.32857,-81.3465
1010.41,-0.48851,-81.3465,-81.38552
1010.4200000000001,-0.48797,-81.38552,-81.42665
1010.4300000000001,-0.48736,-81.42665,-81.4361
1010.44,-0.48683,-81.4361,-81.44236
1010.45,-0.48632,-81.44236,-81.43891
1010.46,-0.48594,-81.43891,-81.43448
1010.47,-0.48557,-81.43448,-81.44276
1010.48,-0.48476,-81.44276,-81.45233
1010.49,-0.48391,-81.45233,-81.45389
1010.5,-0.48334,-81.45389,-81.45465
1010.51,-0.48279,-81.45465,-81.47041
1010.52,-0.48206,-81.47041,-81.48769
1010.53,-0.48131,-81.48769,-81.51293
1010.5400000000001,-0.4807,-81.51293,-81.53897
1010.5500000000001,-0.48011,-81.53897,-81.55371
1010.5600000000001,-0.47905,-81.55371,-81.56732
1010.57,-0.47795,-81.56732,-81.59323
1010.58,-0.47655,-81.59323,-81.62038
1010.59,-0.47511,-81.62038,-81.66189
1010.6,-0.47366,-81.66189,-81.70484
1010.61,-0.47221,-81.70484,-81.73006
1010.62,-0.47092,-81.73006,-81.75349
1010.63,-0.46966,-81.75349,-81.78052
1010.64,-0.46796,-81.78052,-81.80792
1010.65,-0.46623,-81.80792,-81.82018
1010.66,-0.46503,-81.82018,-81.83091
1010.6700000000001,-0.46389,-81.83091,-81.83295
1010.6800000000001,-0.46259,-81.83295,-81.8341
1010.69,-0.46128,-81.8341,-81.84228
1010.7,-0.46015,-81.84228,-81.85116
1010.71,-0.45905,-81.85116,-81.82554
1010.72,-0.4577,-81.82554,-81.79645
1010.73,-0.45633,-81.79645,-81.77539
1010.74,-0.45495,-81.77539,-81.75514
1010.75,-0.45357,-81.75514,-81.75245
1010.76,-0.45185,-81.75245,-81.75152
1010.77,-0.4501,-81.75152,-81.75219
1010.78,-0.4483,-81.75219,-81.75302
1010.7900000000001,-0.44651,-81.75302,-81.76572
1010.8000000000001,-0.44494,-81.76572,-81.77963
1010.8100000000001,-0.44339,-81.77963,-81.79094
1010.82,-0.44165,-81.79094,-81.80198
1010.83,-0.4399,-81.80198,-81.81143
1010.84,-0.43833,-81.81143,-81.82071
