file_N:22,train,seed:None,percent:5275,measured,n:3,N:4
t,I,V,V'
1067.65,-0.21487,-70.25241,-70.264
1067.66,-0.2137,-70.264,-70.27579
1067.67,-0.21249,-70.27579,-70.29439
1067.68,-0.21143,-70.29439,-70.3137
1067.69,-0.21038,-70.3137,-70.32987
1067.7,-0.2097,-70.32987,-70.34573
1067.71,-0.20906,-70.34573,-70.3623
1067.72,-0.20887,-70.3623,-70.37894
1067.73,-0.20873,-70.37894,-70.36084
1067.74,-0.20883,-70.36084,-70.33914
1067.75,-0.20895,-70.33914,-70.33853
1067.76,-0.2091,-70.33853,-70.3401
1067.77,-0.20926,-70.3401,-70.34954
1067.78,-0.20934,-70.34954,-70.35979
1067.79,-0.20941,-70.35979,-70.3555
1067.8,-0.20921,-70.3555,-70.3497
1067.81,-0.20898,-70.3497,-70.36001
1067.82,-0.20842,-70.36001,-70.37198
1067.83,-0.20781,-70.37198,-70.37025
1067.84,-0.20694,-70.37025,-70.36709
1067.85,-0.20605,-70.36709,-70.37175
1067.8600000000001,-0.20523,-70.37175,-70.37722
1067.8700000000001,-0.20442,-70.37722,-70.38716
1067.88,-0.2041,-70.38716,-70.39756
1067.89,-0.20382,-70.39756,-70.38517
1067.9,-0.20354,-70.38517,-70.37043
1067.91,-0.20326,-70.37043,-70.37685
1067.92,-0.20255,-70.37685,-70.38547
1067.93,-0.2018,-70.38547,-70.40165
1067.94,-0.20107,-70.40165,-70.41861
1067.95,-0.20033,-70.41861,-70.43207
1067.96,-0.19988,-70.43207,-70.44516
1067.97,-0.19947,-70.44516,-70.44813
1067.98,-0.19877,-70.44813,-70.45005
1067.99,-0.19805,-70.45005,-70.44165
1068.0,-0.19759,-70.44165,-70.43219
1068.01,-0.19715,-70.43219,-70.42931
1068.02,-0.19688,-70.42931,-70.42711
1068.03,-0.19662,-70.42711,-70.43342
1068.04,-0.19628,-70.43342,-70.4406
1068.05,-0.19593,-70.4406,-70.44119
1068.06,-0.19558,-70.44119,-70.44109
1068.07,-0.19524,-70.44109,-70.44467
1068.08,-0.19437,-70.44467,-70.44863
1068.09,-0.19344,-70.44863,-70.454
1068.1,-0.19241,-70.454,-70.45952
1068.1100000000001,-0.19137,-70.45952,-70.46717
1068.1200000000001,-0.1905,-70.46717,-70.47505
1068.13,-0.18965,-70.47505,-70.48125
1068.14,-0.189,-70.48125,-70.48728
1068.15,-0.18838,-70.48728,-70.49528
1068.16,-0.188,-70.49528,-70.50349
1068.17,-0.18764,-70.50349,-70.50923
1068.18,-0.18757,-70.50923,-70.51471
1068.19,-0.18752,-70.51471,-70.51988
1068.2,-0.18751,-70.51988,-70.52501
1068.21,-0.1875,-70.52501,-70.52877
1068.22,-0.18717,-70.52877,-70.53239
1068.23,-0.1868,-70.53239,-70.52975
1068.24,-0.18595,-70.52975,-70.52647
1068.25,-0.18506,-70.52647,-70.52767
1068.26,-0.18403,-70.52767,-70.52933
1068.27,-0.18299,-70.52933,-70.53005
1068.28,-0.18226,-70.53005,-70.53066
1068.29,-0.18155,-70.53066,-70.53785
1068.3,-0.18126,-70.53785,-70.54573
1068.31,-0.18102,-70.54573,-70.54918
1068.32,-0.18075,-70.54918,-70.55216
1068.33,-0.18048,-70.55216,-70.54832
1068.34,-0.18031,-70.54832,-70.54376
1068.35,-0.18016,-70.54376,-70.55434
1068.3600000000001,-0.18024,-70.55434,-70.56649
1068.3700000000001,-0.18034,-70.56649,-70.57811
1068.38,-0.17996,-70.57811,-70.58967
1068.39,-0.17953,-70.58967,-70.5991
1068.4,-0.17912,-70.5991,-70.60832
1068.41,-0.17872,-70.60832,-70.61658
1068.42,-0.17815,-70.61658,-70.62473
1068.43,-0.17756,-70.62473,-70.6241
1068.44,-0.17691,-70.6241,-70.62255
1068.45,-0.17625,-70.62255,-70.63561
1068.46,-0.17566,-70.63561,-70.65019
1068.47,-0.17507,-70.65019,-70.65285
1068.48,-0.17464,-70.65285,-70.65427
1068.49,-0.17422,-70.65427,-70.65527
1068.5,-0.17368,-70.65527,-70.65623
1068.51,-0.17312,-70.65623,-70.67041
1068.52,-0.17287,-70.67041,-70.68596
1068.53,-0.17265,-70.68596,-70.68788
1068.54,-0.17253,-70.68788,-70.68837
1068.55,-0.17241,-70.68837,-70.68565
1068.56,-0.17243,-70.68565,-70.6826
1068.57,-0.17245,-70.6826,-70.67087
1068.58,-0.17218,-70.67087,-70.65824
1068.59,-0.17188,-70.65824,-70.65606
1068.6,-0.17188,-70.65606,-70.65497
1068.6100000000001,-0.1719,-70.65497,-70.66288
1068.6200000000001,-0.17197,-70.66288,-70.67173
1068.63,-0.17204,-70.67173,-70.68081
1068.64,-0.17209,-70.68081,-70.68991
1068.65,-0.17213,-70.68991,-70.69159
1068.66,-0.17185,-70.69159,-70.6925
1068.67,-0.17153,-70.6925,-70.70109
1068.68,-0.17105,-70.70109,-70.71049
1068.69,-0.17055,-70.71049,-70.71469
1068.7,-0.16988,-70.71469,-70.71836
1068.71,-0.16918,-70.71836,-70.71914
1068.72,-0.16856,-70.71914,-70.71962
1068.73,-0.16794,-70.71962,-70.73028
1068.74,-0.16754,-70.73028,-70.74201
1068.75,-0.16717,-70.74201,-70.75222
1068.76,-0.16739,-70.75222,-70.76228
1068.77,-0.16767,-70.76228,-70.76454
1068.78,-0.16789,-70.76454,-70.766
1068.79,-0.16811,-70.766,-70.77988
1068.8,-0.16835,-70.77988,-70.79505
1068.81,-0.16858,-70.79505,-70.79193
1068.82,-0.16821,-70.79193,-70.78689
1068.83,-0.16777,-70.78689,-70.80036
1068.84,-0.16725,-70.80036,-70.81577
1068.85,-0.16671,-70.81577,-70.8258
1068.8600000000001,-0.1661,-70.8258,-70.83526
1068.8700000000001,-0.16549,-70.83526,-70.83578
1068.88,-0.16521,-70.83578,-70.83537
1068.89,-0.16497,-70.83537,-70.83434
1068.9,-0.16545,-70.83434,-70.83325
1068.91,-0.16601,-70.83325,-70.8189
1068.92,-0.16691,-70.8189,-70.80316
1068.93,-0.16784,-70.80316,-70.78575
1068.94,-0.1684,-70.78575,-70.76816
1068.95,-0.16892,-70.76816,-70.7601
1068.96,-0.16951,-70.7601,-70.75303
1068.97,-0.17011,-70.75303,-70.75438
1068.98,-0.1704,-70.75438,-70.75661
1068.99,-0.17066,-70.75661,-70.78339
1069.0,-0.17071,-70.78339,-70.81273
1069.01,-0.17073,-70.81273,-70.83034
1069.02,-0.17085,-70.83034,-70.84672
1069.03,-0.17098,-70.84672,-70.86251
1069.04,-0.17096,-70.86251,-70.87823
1069.05,-0.17092,-70.87823,-70.88613
1069.06,-0.17136,-70.88613,-70.89321
1069.07,-0.17185,-70.89321,-70.88997
1069.08,-0.17204,-70.88997,-70.88564
1069.09,-0.1722,-70.88564,-70.89313
1069.1,-0.17214,-70.89313,-70.90184
1069.1100000000001,-0.17205,-70.90184,-70.90439
1069.1200000000001,-0.17239,-70.90439,-70.90629
1069.13,-0.17279,-70.90629,-70.90968
1069.14,-0.17343,-70.90968,-70.91323
1069.15,-0.17409,-70.91323,-70.93024
1069.16,-0.1745,-70.93024,-70.94865
1069.17,-0.17487,-70.94865,-70.96276
1069.18,-0.17565,-70.96276,-70.97641
1069.19,-0.17646,-70.97641,-70.98657
1069.2,-0.17734,-70.98657,-70.99637
1069.21,-0.17822,-70.99637,-71.00616
1069.22,-0.17837,-71.00616,-71.01595
1069.23,-0.17844,-71.01595,-71.02139
1069.24,-0.17822,-71.02139,-71.02638
1069.25,-0.17797,-71.02638,-71.04243
1069.26,-0.1781,-71.04243,-71.05964
1069.27,-0.17826,-71.05964,-71.06862
1069.28,-0.17877,-71.06862,-71.07675
1069.29,-0.17931,-71.07675,-71.08459
1069.3,-0.17944,-71.08459,-71.0924
1069.31,-0.17953,-71.0924,-71.11121
1069.32,-0.17987,-71.11121,-71.13117
1069.33,-0.18025,-71.13117,-71.14334
1069.34,-0.18082,-71.14334,-71.15468
1069.35,-0.18141,-71.15468,-71.14375
1069.3600000000001,-0.18218,-71.14375,-71.13047
1069.3700000000001,-0.18297,-71.13047,-71.12912
1069.38,-0.18321,-71.12912,-71.12902
1069.39,-0.1834,-71.12902,-71.12314
1069.4,-0.18395,-71.12314,-71.11665
1069.41,-0.18454,-71.11665,-71.11231
1069.42,-0.18543,-71.11231,-71.1082
1069.43,-0.18634,-71.1082,-71.12143
1069.44,-0.1876,-71.12143,-71.13649
1069.45,-0.1889,-71.13649,-71.15401
1069.46,-0.18924,-71.15401,-71.17177
1069.47,-0.18949,-71.17177,-71.19249
1069.48,-0.19008,-71.19249,-71.21351
1069.49,-0.19071,-71.21351,-71.24521
1069.5,-0.19139,-71.24521,-71.27804
1069.51,-0.19208,-71.27804,-71.28879
1069.52,-0.1925,-71.28879,-71.29721
1069.53,-0.19289,-71.29721,-71.3206
1069.54,-0.19316,-71.3206,-71.34557
1069.55,-0.19342,-71.34557,-71.35602
1069.56,-0.19407,-71.35602,-71.36494
1069.57,-0.19475,-71.36494,-71.36735
1069.58,-0.19541,-71.36735,-71.36909
1069.59,-0.19606,-71.36909,-71.37324
1069.6,-0.19706,-71.37324,-71.37765
1069.6100000000001,-0.19809,-71.37765,-71.38657
1069.6200000000001,-0.19878,-71.38657,-71.39597
1069.63,-0.19942,-71.39597,-71.40306
1069.64,-0.20001,-71.40306,-71.40992
1069.65,-0.20059,-71.40992,-71.41505
1069.66,-0.201,-71.41505,-71.42001
1069.67,-0.20138,-71.42001,-71.43821
1069.68,-0.20161,-71.43821,-71.45781
1069.69,-0.20182,-71.45781,-71.47272
1069.7,-0.20189,-71.47272,-71.48714
1069.71,-0.20194,-71.48714,-71.49357
1069.72,-0.20249,-71.49357,-71.49915
1069.73,-0.20309,-71.49915,-71.5037
1069.74,-0.20354,-71.5037,-71.50814
1069.75,-0.20397,-71.50814,-71.51562
1069.76,-0.20472,-71.51562,-71.52341
1069.77,-0.20549,-71.52341,-71.54354
1069.78,-0.2066,-71.54354,-71.56498
1069.79,-0.20774,-71.56498,-71.57397
1069.8,-0.20846,-71.57397,-71.58165
1069.81,-0.20914,-71.58165,-71.59101
1069.82,-0.20971,-71.59101,-71.60056
1069.83,-0.21027,-71.60056,-71.61581
1069.84,-0.21126,-71.61581,-71.63166
1069.85,-0.21231,-71.63166,-71.63872
1069.8600000000001,-0.21314,-71.63872,-71.64485
1069.8700000000001,-0.21396,-71.64485,-71.66415
1069.88,-0.21432,-71.66415,-71.68484
1069.89,-0.21464,-71.68484,-71.68486
1069.9,-0.21481,-71.68486,-71.68269
1069.91,-0.21497,-71.68269,-71.69351
1069.92,-0.21522,-71.69351,-71.7057
1069.93,-0.21548,-71.7057,-71.71732
1069.94,-0.21581,-71.71732,-71.72888
1069.95,-0.21615,-71.72888,-71.73973
1069.96,-0.21651,-71.73973,-71.75052
1069.97,-0.21688,-71.75052,-71.77075
1069.98,-0.21766,-71.77075,-71.79199
1069.99,-0.21848,-71.79199,-71.79589
1070.0,-0.21939,-71.79589,-71.79795
1070.01,-0.22031,-71.79795,-71.82541
1070.02,-0.22125,-71.82541,-71.85554
1070.03,-0.22219,-71.85554,-71.88384
1070.04,-0.22262,-71.88384,-71.91195
1070.05,-0.22299,-71.91195,-71.91925
1070.06,-0.22337,-71.91925,-71.92436
1070.07,-0.22375,-71.92436,-71.93832
1070.08,-0.22414,-71.93832,-71.95321
1070.09,-0.22453,-71.95321,-71.96467
1070.1,-0.2247,-71.96467,-71.97577
1070.1100000000001,-0.22485,-71.97577,-71.98576
1070.1200000000001,-0.22471,-71.98576,-71.99564
1070.13,-0.22455,-71.99564,-72.00612
1070.14,-0.22506,-72.00612,-72.01668
1070.15,-0.22564,-72.01668,-72.02676
1070.16,-0.22598,-72.02676,-72.03681
1070.17,-0.2263,-72.03681,-72.05703
1070.18,-0.22673,-72.05703,-72.07833
1070.19,-0.22716,-72.07833,-72.09659
1070.2,-0.22785,-72.09659,-72.11452
1070.21,-0.22856,-72.11452,-72.12981
1070.22,-0.22922,-72.12981,-72.14482
1070.23,-0.22987,-72.14482,-72.16542
1070.24,-0.23062,-72.16542,-72.18661
1070.25,-0.23138,-72.18661,-72.20951
1070.26,-0.23189,-72.20951,-72.2326
1070.27,-0.23237,-72.2326,-72.24002
1070.28,-0.23214,-72.24002,-72.24578
1070.29,-0.23184,-72.24578,-72.25882
1070.3,-0.2328,-72.25882,-72.27262
1070.31,-0.23389,-72.27262,-72.29851
1070.32,-0.23464,-72.29851,-72.32567
1070.33,-0.23536,-72.32567,-72.34263
1070.34,-0.23591,-72.34263,-72.3585
1070.35,-0.23646,-72.3585,-72.35935
1070.3600000000001,-0.23712,-72.35935,-72.3586
1070.3700000000001,-0.23779,-72.3586,-72.36082
1070.38,-0.23815,-72.36082,-72.36334
1070.39,-0.23847,-72.36334,-72.37651
1070.4,-0.23863,-72.37651,-72.39081
1070.41,-0.23877,-72.39081,-72.40758
1070.42,-0.23892,-72.40758,-72.4246
1070.43,-0.23907,-72.4246,-72.42875
1070.44,-0.23876,-72.42875,-72.43152
1070.45,-0.23841,-72.43152,-72.45152
1070.46,-0.23883,-72.45152,-72.47335
1070.47,-0.23933,-72.47335,-72.50657
1070.48,-0.2395,-72.50657,-72.541
1070.49,-0.23963,-72.541,-72.56223
1070.5,-0.24007,-72.56223,-72.58204
1070.51,-0.24054,-72.58204,-72.59274
1070.52,-0.24057,-72.59274,-72.60246
1070.53,-0.24055,-72.60246,-72.61744
1070.54,-0.2406,-72.61744,-72.63298
1070.55,-0.24066,-72.63298,-72.64855
1070.56,-0.241,-72.64855,-72.66413
1070.57,-0.24138,-72.66413,-72.68
1070.58,-0.24182,-72.68,-72.6959
1070.59,-0.24226,-72.6959,-72.69659
1070.6,-0.24245,-72.69659,-72.69567
1070.6100000000001,-0.24262,-72.69567,-72.7095
1070.6200000000001,-0.24291,-72.7095,-72.72491
1070.63,-0.24321,-72.72491,-72.7308
1070.64,-0.24343,-72.7308,-72.73567
1070.65,-0.24363,-72.73567,-72.7333
1070.66,-0.24398,-72.7333,-72.73016
1070.67,-0.24434,-72.73016,-72.73823
1070.68,-0.24449,-72.73823,-72.7475
1070.69,-0.24462,-72.7475,-72.75555
1070.7,-0.24473,-72.75555,-72.76348
1070.71,-0.24484,-72.76348,-72.77781
1070.72,-0.24489,-72.77781,-72.79282
1070.73,-0.24493,-72.79282,-72.80762
1070.74,-0.24483,-72.80762,-72.8224
1070.75,-0.24471,-72.8224,-72.84249
1070.76,-0.24447,-72.84249,-72.86315
1070.77,-0.24421,-72.86315,-72.89039
1070.78,-0.24422,-72.89039,-72.91833
1070.79,-0.24426,-72.91833,-72.92752
1070.8,-0.24449,-72.92752,-72.9347
1070.81,-0.24473,-72.9347,-72.94426
1070.82,-0.24517,-72.94426,-72.95407
1070.83,-0.24563,-72.95407,-72.96201
1070.84,-0.24627,-72.96201,-72.96976
1070.85,-0.24694,-72.96976,-72.97152
1070.8600000000001,-0.2471,-72.97152,-72.97264
1070.8700000000001,-0.24721,-72.97264,-72.97948
1070.88,-0.24722,-72.97948,-72.98692
1070.89,-0.24723,-72.98692,-73.00033
1070.9,-0.24721,-73.00033,-73.01436
1070.91,-0.2472,-73.01436,-73.0255
1070.92,-0.24694,-73.0255,-73.03634
1070.93,-0.24666,-73.03634,-73.05469
1070.94,-0.24617,-73.05469,-73.07385
1070.95,-0.24567,-73.07385,-73.097
1070.96,-0.24546,-73.097,-73.12058
1070.97,-0.24529,-73.12058,-73.12944
1070.98,-0.24506,-73.12944,-73.13672
1070.99,-0.24482,-73.13672,-73.15779
1071.0,-0.24499,-73.15779,-73.18033
1071.01,-0.24521,-73.18033,-73.19538
1071.02,-0.24552,-73.19538,-73.20963
1071.03,-0.24583,-73.20963,-73.22863
1071.04,-0.24614,-73.22863,-73.24813
1071.05,-0.24645,-73.24813,-73.28421
1071.06,-0.24683,-73.28421,-73.32206
1071.07,-0.24721,-73.32206,-73.32709
1071.08,-0.24726,-73.32709,-73.32861
1071.09,-0.24727,-73.32861,-73.33568
1071.1,-0.24684,-73.33568,-73.34334
1071.1100000000001,-0.24637,-73.34334,-73.35012
1071.1200000000001,-0.24616,-73.35012,-73.35681
1071.13,-0.24598,-73.35681,-73.35265
1071.14,-0.24584,-73.35265,-73.34733
1071.15,-0.24572,-73.34733,-73.3629
1071.16,-0.24637,-73.3629,-73.3807
1071.17,-0.24711,-73.3807,-73.38943
1071.18,-0.24727,-73.38943,-73.3972
1071.19,-0.24738,-73.3972,-73.4141
1071.2,-0.2472,-73.4141,-73.43199
1071.21,-0.247,-73.43199,-73.45872
1071.22,-0.24667,-73.45872,-73.48639
1071.23,-0.24634,-73.48639,-73.4908
1071.24,-0.2455,-73.4908,-73.49272
1071.25,-0.24461,-73.49272,-73.49614
1071.26,-0.24367,-73.49614,-73.49972
1071.27,-0.24272,-73.49972,-73.50759
1071.28,-0.24219,-73.50759,-73.51591
1071.29,-0.24171,-73.51591,-73.53355
1071.3,-0.24145,-73.53355,-73.5522
1071.31,-0.24121,-73.5522,-73.56568
1071.32,-0.24152,-73.56568,-73.57861
1071.33,-0.24189,-73.57861,-73.5994
1071.34,-0.24214,-73.5994,-73.62103
1071.35,-0.24237,-73.62103,-73.6428
1071.3600000000001,-0.24253,-73.6428,-73.66458
1071.3700000000001,-0.24268,-73.66458,-73.68355
1071.38,-0.24281,-73.68355,-73.70221
1071.39,-0.24295,-73.70221,-73.72689
1071.4,-0.2429,-73.72689,-73.75222
1071.41,-0.24283,-73.75222,-73.76231
1071.42,-0.24248,-73.76231,-73.77077
1071.43,-0.2421,-73.77077,-73.77145
1071.44,-0.24176,-73.77145,-73.77131
1071.45,-0.24142,-73.77131,-73.76424
1071.46,-0.24098,-73.76424,-73.75643
1071.47,-0.24052,-73.75643,-73.74269
1071.48,-0.24047,-73.74269,-73.72833
1071.49,-0.24047,-73.72833,-73.7216
1071.5,-0.24062,-73.7216,-73.71568
1071.51,-0.24079,-73.71568,-73.71357
1071.52,-0.24035,-73.71357,-73.71187
1071.53,-0.23984,-73.71187,-73.7312
1071.54,-0.23957,-73.7312,-73.75278
1071.55,-0.23932,-73.75278,-73.76555
1071.56,-0.23929,-73.76555,-73.77738
1071.57,-0.23929,-73.77738,-73.78944
1071.58,-0.23904,-73.78944,-73.80153
1071.59,-0.23877,-73.80153,-73.81657
1071.6,-0.23838,-73.81657,-73.83193
1071.6100000000001,-0.23797,-73.83193,-73.83222
1071.6200000000001,-0.23757,-73.83222,-73.8309
1071.63,-0.23717,-73.8309,-73.84865
1071.64,-0.2371,-73.84865,-73.86845
1071.65,-0.23707,-73.86845,-73.87243
1071.66,-0.2366,-73.87243,-73.87471
1071.67,-0.23607,-73.87471,-73.87408
1071.68,-0.23513,-73.87408,-73.87314
1071.69,-0.23414,-73.87314,-73.90525
1071.7,-0.23361,-73.90525,-73.94092
1071.71,-0.23314,-73.94092,-73.94587
1071.72,-0.23306,-73.94587,-73.9475
1071.73,-0.23303,-73.9475,-73.95328
1071.74,-0.23287,-73.95328,-73.95951
1071.75,-0.2327,-73.95951,-73.96575
1071.76,-0.23258,-73.96575,-73.97199
1071.77,-0.23246,-73.97199,-73.97584
1071.78,-0.23241,-73.97584,-73.97944
1071.79,-0.23236,-73.97944,-73.98853
1071.8,-0.23253,-73.98853,-73.99821
1071.81,-0.23273,-73.99821,-73.99014
1071.82,-0.23235,-73.99014,-73.98017
1071.83,-0.2319,-73.98017,-73.97588
1071.84,-0.23134,-73.97588,-73.97219
1071.85,-0.23076,-73.97219,-73.99633
1071.8600000000001,-0.23039,-73.99633,-74.02346
1071.8700000000001,-0.23004,-74.02346,-74.03634
1071.88,-0.22983,-74.03634,-74.04769
1071.89,-0.22964,-74.04769,-74.04642
1071.9,-0.22893,-74.04642,-74.04379
1071.91,-0.22816,-74.04379,-74.04965
1071.92,-0.22768,-74.04965,-74.05642
1071.93,-0.22723,-74.05642,-74.05598
1071.94,-0.22705,-74.05598,-74.05475
1071.95,-0.2269,-74.05475,-74.05103
1071.96,-0.22685,-74.05103,-74.04703
1071.97,-0.22681,-74.04703,-74.04994
1071.98,-0.22638,-74.04994,-74.05359
1071.99,-0.22591,-74.05359,-74.05096
1072.0,-0.22578,-74.05096,-74.04766
1072.01,-0.22569,-74.04766,-74.05369
1072.02,-0.22523,-74.05369,-74.06072
1072.03,-0.22472,-74.06072,-74.08159
1072.04,-0.22433,-74.08159,-74.10395
1072.05,-0.22395,-74.10395,-74.11179
1072.06,-0.22284,-74.11179,-74.11806
1072.07,-0.22164,-74.11806,-74.12832
1072.08,-0.22048,-74.12832,-74.139
1072.09,-0.21932,-74.139,-74.14683
1072.1,-0.21881,-74.14683,-74.15434
1072.1100000000001,-0.21836,-74.15434,-74.16419
1072.1200000000001,-0.21818,-74.16419,-74.1743
1072.13,-0.21803,-74.1743,-74.18642
1072.14,-0.21802,-74.18642,-74.19875
1072.15,-0.21803,-74.19875,-74.18798
1072.16,-0.2183,-74.18798,-74.1747
1072.17,-0.21861,-74.1747,-74.17668
1072.18,-0.21857,-74.17668,-74.18031
1072.19,-0.21849,-74.18031,-74.18526
1072.2,-0.21826,-74.18526,-74.19035
1072.21,-0.21803,-74.19035,-74.19181
1072.22,-0.21747,-74.19181,-74.19288
1072.23,-0.21687,-74.19288,-74.20108
1072.24,-0.2158,-74.20108,-74.21005
1072.25,-0.21468,-74.21005,-74.21565
1072.26,-0.21385,-74.21565,-74.22088
1072.27,-0.21305,-74.22088,-74.23027
1072.28,-0.21231,-74.23027,-74.24012
1072.29,-0.21158,-74.24012,-74.24202
1072.3,-0.21097,-74.24202,-74.24306
1072.31,-0.21036,-74.24306,-74.23861
1072.32,-0.20977,-74.23861,-74.23358
1072.33,-0.20918,-74.23358,-74.24167
1072.34,-0.20868,-74.24167,-74.25118
1072.35,-0.2082,-74.25118,-74.24475
1072.3600000000001,-0.20762,-74.24475,-74.23659
1072.3700000000001,-0.20703,-74.23659,-74.23001
1072.38,-0.20646,-74.23001,-74.2236
1072.39,-0.20589,-74.2236,-74.2329
1072.4,-0.20546,-74.2329,-74.2439
1072.41,-0.20504,-74.2439,-74.25935
1072.42,-0.20492,-74.25935,-74.27529
1072.43,-0.20482,-74.27529,-74.28774
1072.44,-0.2045,-74.28774,-74.29981
1072.45,-0.20415,-74.29981,-74.30293
1072.46,-0.20386,-74.30293,-74.30507
1072.47,-0.20356,-74.30507,-74.31479
1072.48,-0.20317,-74.31479,-74.32532
1072.49,-0.20277,-74.32532,-74.31911
1072.5,-0.20226,-74.31911,-74.31109
1072.51,-0.20175,-74.31109,-74.29512
1072.52,-0.20088,-74.29512,-74.27829
1072.53,-0.19997,-74.27829,-74.25609
1072.54,-0.19905,-74.25609,-74.2333
1072.55,-0.19813,-74.2333,-74.24171
1072.56,-0.19783,-74.24171,-74.2535
1072.57,-0.19761,-74.2535,-74.26977
1072.58,-0.19734,-74.26977,-74.28653
1072.59,-0.19706,-74.28653,-74.28968
1072.6,-0.19627,-74.28968,-74.29135
1072.6100000000001,-0.19542,-74.29135,-74.30036
1072.6200000000001,-0.19477,-74.30036,-74.31017
1072.63,-0.19415,-74.31017,-74.30991
1072.64,-0.19358,-74.30991,-74.30855
1072.65,-0.19302,-74.30855,-74.30103
1072.66,-0.1925,-74.30103,-74.29284
1072.67,-0.19198,-74.29284,-74.29821
1072.68,-0.19141,-74.29821,-74.30504
1072.69,-0.19083,-74.30504,-74.30221
1072.7,-0.19045,-74.30221,-74.29833
1072.71,-0.1901,-74.29833,-74.31323
1072.72,-0.1899,-74.31323,-74.33018
1072.73,-0.18972,-74.33018,-74.3358
1072.74,-0.18922,-74.3358,-74.34019
1072.75,-0.18869,-74.34019,-74.33048
1072.76,-0.18808,-74.33048,-74.31923
1072.77,-0.18746,-74.31923,-74.33095
1072.78,-0.18709,-74.33095,-74.34517
1072.79,-0.18676,-74.34517,-74.34159
1072.8,-0.18583,-74.34159,-74.33608
1072.81,-0.18485,-74.33608,-74.33633
1072.82,-0.18397,-74.33633,-74.3372
1072.83,-0.1831,-74.3372,-74.32872
1072.84,-0.18254,-74.32872,-74.31923
1072.85,-0.18201,-74.31923,-74.30698
1072.8600000000001,-0.18152,-74.30698,-74.29443
1072.8700000000001,-0.18103,-74.29443,-74.29004
1072.88,-0.18058,-74.29004,-74.28654
1072.89,-0.18013,-74.28654,-74.28503
1072.9,-0.17953,-74.28503,-74.28374
1072.91,-0.17891,-74.28374,-74.27937
1072.92,-0.17861,-74.27937,-74.27467
1072.93,-0.17835,-74.27467,-74.2809
1072.94,-0.17805,-74.2809,-74.28834
1072.95,-0.17774,-74.28834,-74.29142
1072.96,-0.17685,-74.29142,-74.29403
1072.97,-0.17589,-74.29403,-74.29189
1072.98,-0.17552,-74.29189,-74.28923
1072.99,-0.17522,-74.28923,-74.27123
1073.0,-0.1752,-74.27123,-74.25156
1073.01,-0.17522,-74.25156,-74.24394
1073.02,-0.17537,-74.24394,-74.23763
1073.03,-0.17555,-74.23763,-74.2247
1073.04,-0.17537,-74.2247,-74.21104
1073.05,-0.17515,-74.21104,-74.2184
1073.06,-0.17469,-74.2184,-74.22804
1073.07,-0.17421,-74.22804,-74.23325
1073.08,-0.17359,-74.23325,-74.23797
1073.09,-0.17295,-74.23797,-74.24561
1073.1,-0.17211,-74.24561,-74.25357
1073.1100000000001,-0.17124,-74.25357,-74.28017
1073.1200000000001,-0.1706,-74.28017,-74.30881
1073.13,-0.16998,-74.30881,-74.31828
1073.14,-0.16955,-74.31828,-74.32566
1073.15,-0.16914,-74.32566,-74.33173
1073.16,-0.16918,-74.33173,-74.33766
1073.17,-0.16927,-74.33766,-74.32867
1073.18,-0.16961,-74.32867,-74.31805
1073.19,-0.16997,-74.31805,-74.29645
1073.2,-0.1699,-74.29645,-74.27364
1073.21,-0.16977,-74.27364,-74.27117
1073.22,-0.16968,-74.27117,-74.27093
1073.23,-0.16958,-74.27093,-74.25388
1073.24,-0.16931,-74.25388,-74.23501
1073.25,-0.16902,-74.23501,-74.22748
1073.26,-0.16846,-74.22748,-74.22119
1073.27,-0.16787,-74.22119,-74.21597
1073.28,-0.16747,-74.21597,-74.21086
1073.29,-0.16708,-74.21086,-74.20726
1073.3,-0.16671,-74.20726,-74.20383
1073.31,-0.16635,-74.20383,-74.20602
1073.32,-0.16615,-74.20602,-74.20883
1073.33,-0.16597,-74.20883,-74.20221
1073.34,-0.16583,-74.20221,-74.19457
1073.35,-0.16568,-74.19457,-74.19512
1073.3600000000001,-0.16557,-74.19512,-74.19658
1073.3700000000001,-0.16546,-74.19658,-74.19845
1073.38,-0.16554,-74.19845,-74.20036
1073.39,-0.16565,-74.20036,-74.18305
1073.4,-0.16582,-74.18305,-74.16363
1073.41,-0.16599,-74.16363,-74.16036
1073.42,-0.16602,-74.16036,-74.15885
1073.43,-0.16604,-74.15885,-74.14412
1073.44,-0.16639,-74.14412,-74.12794
1073.45,-0.16677,-74.12794,-74.11436
1073.46,-0.16738,-74.11436,-74.10106
1073.47,-0.16801,-74.10106,-74.11083
1073.48,-0.16852,-74.11083,-74.12311
1073.49,-0.16903,-74.12311,-74.14415
1073.5,-0.16936,-74.14415,-74.16615
1073.51,-0.16969,-74.16615,-74.17129
1073.52,-0.16994,-74.17129,-74.1746
1073.53,-0.17019,-74.1746,-74.18153
1073.54,-0.17028,-74.18153,-74.18886
1073.55,-0.17035,-74.18886,-74.1866
1073.56,-0.17038,-74.1866,-74.18328
1073.57,-0.1704,-74.18328,-74.18304
1073.58,-0.17001,-74.18304,-74.18314
1073.59,-0.16957,-74.18314,-74.17451
1073.6,-0.16944,-74.17451,-74.16494
1073.6100000000001,-0.16934,-74.16494,-74.14926
1073.6200000000001,-0.16942,-74.14926,-74.13291
1073.63,-0.16952,-74.13291,-74.1411
