file_N:25,train,seed:None,percent:2555,integrated,n:3,N:4
t,V,V'
1064.334501,-66.239701,-66.273513
1064.355386,-66.273513,-66.305825
1064.376515,-66.305825,-66.335189
1064.396676,-66.335189,-66.363462
1064.417025,-66.363462,-66.390627
1064.437575,-66.390627,-66.417096
1064.4583,-66.417096,-66.443676
1064.479081,-66.443676,-66.470644
1064.499819,-66.470644,-66.498126
1064.52049,-66.498126,-66.526748
1064.541017,-66.526748,-66.55658
1064.561349,-66.55658,-66.587365
1064.581519,-66.587365,-66.619007
1064.601557,-66.619007,-66.653298
1064.622658,-66.653298,-66.688606
1064.643634,-66.688606,-66.724829
1064.66448,-66.724829,-66.761707
1064.685241,-66.761707,-66.799569
1064.705895,-66.799569,-66.838384
1064.72644,-66.838384,-66.878335
1064.746863,-66.878335,-66.91912
1064.767171,-66.91912,-66.960408
1064.787427,-66.960408,-67.002629
1064.807603,-67.002629,-67.045497
1064.827697,-67.045497,-67.088641
1064.847762,-67.088641,-67.132097
1064.867798,-67.132097,-67.175594
1064.887833,-67.175594,-67.219138
1064.907874,-67.219138,-67.262643
1064.927928,-67.262643,-67.30598
1064.948005,-67.30598,-67.349099
1064.968118,-67.349099,-67.391974
1064.988265,-67.391974,-67.434427
1065.008466,-67.434427,-67.476276
1065.028734,-67.476276,-67.517289
1065.049102,-67.517289,-67.557585
1065.069575,-67.557585,-67.597308
1065.090135,-67.597308,-67.636298
1065.110787,-67.636298,-67.674597
1065.131546,-67.674597,-67.712505
1065.152383,-67.712505,-67.749909
1065.173286,-67.749909,-67.786676
1065.194281,-67.786676,-67.822565
1065.215388,-67.822565,-67.85512
1065.235484,-67.85512,-67.885877
1065.255825,-67.885877,-67.915445
1065.276417,-67.915445,-67.944319
1065.297168,-67.944319,-67.972803
1065.318017,-67.972803,-68.00072
1065.338955,-68.00072,-68.027732
1065.360032,-68.027732,-68.051633
1065.3801,-68.051633,-68.07365
1065.400521,-68.07365,-68.0938
1065.421379,-68.0938,-68.112745
1065.442608,-68.112745,-68.12938
1065.462816,-68.12938,-68.145018
1065.48333,-68.145018,-68.159709
1065.504157,-68.159709,-68.173403
1065.5253,-68.173403,-68.18496
1065.545462,-68.18496,-68.195593
1065.566043,-68.195593,-68.20504
1065.58712,-68.20504,-68.21236
1065.60737,-68.21236,-68.217899
1065.628742,-68.217899,-68.221363
1065.650037,-68.221363,-68.22315
1065.671787,-68.22315,-68.223584
1065.692946,-68.223584,-68.223178
1065.714411,-68.223178,-68.22253
1065.734951,-68.22253,-68.221597
1065.757007,-68.221597,-68.220185
1065.777297,-68.220185,-68.218276
1065.798287,-68.218276,-68.216055
1065.818473,-68.216055,-68.213225
1065.839865,-68.213225,-68.21047
1065.860945,-68.21047,-68.208028
1065.88234,-68.208028,-68.206586
1065.902948,-68.206586,-68.206356
1065.925027,-68.206356,-68.207704
1065.945969,-68.207704,-68.211065
1065.967717,-68.211065,-68.216397
1065.988831,-68.216397,-68.224089
1066.010014,-68.224089,-68.234528
1066.031465,-68.234528,-68.246786
1066.051958,-68.246786,-68.261605
1066.073222,-68.261605,-68.278204
1066.093909,-68.278204,-68.296376
1066.114109,-68.296376,-68.317399
1066.135234,-68.317399,-68.340466
1066.155932,-68.340466,-68.365722
1066.176189,-68.365722,-68.394504
1066.19731,-68.394504,-68.424657
1066.218154,-68.424657,-68.456194
1066.238785,-68.456194,-68.48898
1066.25922,-68.48898,-68.52282
1066.279497,-68.52282,-68.557591
1066.299643,-68.557591,-68.593179
1066.319682,-68.593179,-68.631868
1066.340776,-68.631868,-68.670672
1066.361813,-68.670672,-68.70939
1066.382866,-68.70939,-68.748239
1066.403926,-68.748239,-68.787465
1066.424967,-68.787465,-68.82737
1066.445946,-68.82737,-68.867734
1066.466866,-68.867734,-68.908297
1066.487762,-68.908297,-68.948825
1066.508655,-68.948825,-68.98875
1066.529604,-68.98875,-69.027839
1066.550659,-69.027839,-69.066301
1066.571822,-69.066301,-69.10227
1066.591877,-69.10227,-69.137663
1066.612001,-69.137663,-69.172485
1066.632219,-69.172485,-69.206251
1066.65255,-69.206251,-69.238594
1066.673082,-69.238594,-69.269899
1066.69381,-69.269899,-69.300345
1066.714692,-69.300345,-69.330041
1066.735716,-69.330041,-69.358938
1066.756877,-69.358938,-69.38526
1066.776946,-69.38526,-69.411017
1066.797149,-69.411017,-69.435905
1066.817489,-69.435905,-69.459575
1066.838048,-69.459575,-69.48221
1066.858845,-69.48221,-69.503575
1066.879904,-69.503575,-69.522479
1066.899918,-69.522479,-69.540064
1066.920252,-69.540064,-69.556696
1066.940899,-69.556696,-69.572346
1066.961838,-69.572346,-69.586911
1066.983097,-69.586911,-69.598875
1067.003423,-69.598875,-69.60926
1067.024407,-69.60926,-69.617693
1067.044531,-69.617693,-69.625033
1067.065285,-69.625033,-69.631082
1067.086893,-69.631082,-69.63551
1067.107802,-69.63551,-69.638247
1067.128344,-69.638247,-69.639409
1067.149446,-69.639409,-69.639493
1067.171627,-69.639493,-69.639017
1067.193862,-69.639017,-69.637743
1067.215859,-69.637743,-69.6354
1067.237038,-69.6354,-69.631789
1067.258178,-69.631789,-69.626198
1067.27943,-69.626198,-69.618604
1067.300908,-69.618604,-69.610317
1067.321648,-69.610317,-69.601707
1067.342085,-69.601707,-69.593301
1067.362461,-69.593301,-69.586026
1067.383246,-69.586026,-69.580812
1067.403278,-69.580812,-69.577665
1067.425174,-69.577665,-69.576403
1067.445917,-69.576403,-69.576949
1067.467403,-69.576949,-69.578881
1067.487493,-69.578881,-69.582147
1067.509222,-69.582147,-69.587444
1067.530846,-69.587444,-69.595182
1067.552393,-69.595182,-69.604747
1067.572746,-69.604747,-69.616715
1067.593747,-69.616715,-69.630706
1067.614033,-69.630706,-69.647973
1067.634997,-69.647973,-69.667463
1067.655334,-69.667463,-69.690453
1067.676469,-69.690453,-69.715658
1067.697132,-69.715658,-69.742509
1067.717428,-69.742509,-69.770411
1067.737497,-69.770411,-69.801368
1067.758624,-69.801368,-69.833808
1067.779526,-69.833808,-69.867162
1067.800262,-69.867162,-69.901739
1067.82085,-69.901739,-69.937299
1067.841291,-69.937299,-69.973554
1067.86163,-69.973554,-70.010315
1067.881898,-70.010315,-70.047362
1067.902131,-70.047362,-70.084842
1067.922321,-70.084842,-70.122364
1067.942494,-70.122364,-70.159841
1067.962685,-70.159841,-70.197609
1067.982861,-70.197609,-70.235232
1068.003043,-70.235232,-70.27247
1068.023269,-70.27247,-70.309136
1068.043571,-70.309136,-70.345384
1068.06395,-70.345384,-70.381294
1068.084382,-70.381294,-70.416324
1068.104912,-70.416324,-70.450374
1068.125592,-70.450374,-70.483859
1068.146383,-70.483859,-70.516772
1068.167273,-70.516772,-70.549031
1068.188258,-70.549031,-70.580484
1068.209379,-70.580484,-70.611352
1068.230611,-70.611352,-70.639399
1068.250724,-70.639399,-70.665967
1068.271066,-70.665967,-70.691292
1068.291671,-70.691292,-70.715706
1068.312484,-70.715706,-70.739111
1068.333498,-70.739111,-70.761389
1068.354752,-70.761389,-70.781058
1068.374937,-70.781058,-70.799642
1068.395412,-70.799642,-70.817174
1068.416167,-70.817174,-70.833522
1068.437246,-70.833522,-70.847698
1068.457257,-70.847698,-70.860793
1068.477631,-70.860793,-70.872844
1068.498399,-70.872844,-70.883405
1068.519692,-70.883405,-70.891432
1068.54025,-70.891432,-70.897763
1068.561899,-70.897763,-70.902325
1068.583018,-70.902325,-70.905273
1068.603724,-70.905273,-70.906885
1068.624364,-70.906885,-70.907291
1068.646565,-70.907291,-70.906629
1068.667788,-70.906629,-70.903859
1068.689724,-70.903859,-70.89901
1068.710038,-70.89901,-70.892229
1068.730509,-70.892229,-70.883371
1068.75156,-70.883371,-70.873299
1068.771832,-70.873299,-70.861724
1068.793169,-70.861724,-70.850073
1068.814322,-70.850073,-70.838837
1068.835554,-70.838837,-70.828005
1068.856972,-70.828005,-70.818481
1068.87706,-70.818481,-70.809475
1068.897412,-70.809475,-70.800864
1068.917997,-70.800864,-70.793002
1068.938891,-70.793002,-70.78644
1068.960461,-70.78644,-70.781707
1068.981354,-70.781707,-70.779012
1069.002063,-70.779012,-70.778504
1069.024636,-70.778504,-70.780789
1069.046328,-70.780789,-70.78574
1069.066834,-70.78574,-70.793283
1069.086981,-70.793283,-70.803796
1069.107334,-70.803796,-70.817206
1069.128169,-70.817206,-70.832155
1069.148369,-70.832155,-70.849894
1069.169473,-70.849894,-70.869513
1069.190086,-70.869513,-70.890963
1069.210241,-70.890963,-70.915729
1069.231331,-70.915729,-70.942409
1069.252039,-70.942409,-70.970903
1069.27242,-70.970903,-71.000812
1069.292532,-71.000812,-71.033904
1069.313692,-71.033904,-71.068119
1069.334671,-71.068119,-71.103028
1069.35553,-71.103028,-71.138191
1069.376333,-71.138191,-71.173351
1069.397132,-71.173351,-71.208459
1069.417949,-71.208459,-71.243927
1069.438752,-71.243927,-71.279706
1069.459518,-71.279706,-71.315883
1069.480247,-71.315883,-71.352433
1069.50093,-71.352433,-71.388977
1069.521605,-71.388977,-71.425631
1069.542281,-71.425631,-71.462119
1069.562972,-71.462119,-71.498287
1069.583711,-71.498287,-71.534215
1069.604492,-71.534215,-71.569541
1069.625348,-71.569541,-71.604426
1069.646291,-71.604426,-71.639128
1069.667281,-71.639128,-71.673475
1069.688322,-71.673475,-71.70706
1069.709453,-71.70706,-71.737458
1069.729497,-71.737458,-71.766382
1069.749762,-71.766382,-71.793934
